SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
128888|0000000535333982              |20220522|201348|010|676|0|30300037|130010006|130759024|1|20220522|201338|8001096|~       |      |~      |2|2500|0|      |20220522|~       |0603|2022-06-02 07:02:05
128890|0000000541352261              |20220522|125827|012|675|1|30300049|130010004|130752286|1|20220522|101853|8002597|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
128892|0000000531715749              |20220522|141945|015|676|0|30300072|130010001|130759431|1|20220522|135920|8001412|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128894|0000000544795820              |20220522|145240|019|674|0|30300100|130010002|130752397|1|20220522|144050|8001081|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128896|0000000312284004              |20220522|220419|028|676|0|30300054|130010007|130759357|1|20220522|211735|8001707|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128898|0000000543699735              |20220522|224450|020|676|0|30300087|130010015|130759611|1|20220522|215638|8002758|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128900|0000000545934515              |20220522|101333|008|832|0|30300128|130710001|130759911|4|20220522|052153|3056002|~       |      |~      |1|1100|0|      |20220522|~       |0603|2022-06-02 07:02:05
128902|0000000539694662              |20220522|180937|015|675|1|30300081|130010011|130759570|1|20220522|161101|8002235|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
128904|0000000535703114              |20220522|200644|002|676|0|30300089|130010011|130759527|4|20220522|140323|8007189|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
128906|0000000535499778              |20220522|120704|001|675|0|30300075|130010005|130759227|1|20220522|114150|8002296|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128908|0000000536480751              |20220522|145234|013|676|0|30300087|130010008|130752158|1|20220522|142929|8001455|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128910|0000000535924421              |20220522|104330|030|676|1|30300070|130010004|130752265|1|20220522|101046|8001869|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
128912|0000000547439950              |20220522|222753|031|676|0|30300051|130010008|130752108|1|20220522|212842|8001290|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
128914|0000000538640508              |20220522|165642|004|675|0|30300050|130010007|130759302|2|20220522|155720|8001273|~       |      |~      |1|350|0|      |20220522|~       |0603|2022-06-02 07:02:05
128916|0000000301522910              |20220522|185936|019|676|0|30300054|130010007|130759353|4|20220522|175817|8001555|~       |      |~      |3|2250|0|      |20220522|~       |0603|2022-06-02 07:02:05
129368|0000000547773256              |20220522|204140|017|676|1|30300054|130010007|130759355|1|20220522|195440|8001260|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
140483|0000000650313237              |20220522|195344|019|675|0|30300146|130010008|130752174|1|20220522|194355|8007496|20220522|201649|8003101|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140485|0000000757733099              |20220522|201432|011|675|0|30300096|130010006|130752020|1|20220522|195130|8001331|20220522|204724|8002969|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140487|0000000903905698              |20220522|202512|026|676|0|30300068|130010006|130759026|1|20220522|144921|8001800|20220522|203847|8002228|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140894|0000000725194825              |20220522|071844|030|676|0|30300071|130010009|130759106|1|20220522|055017|8002083|20220522|073617|8001078|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140896|0000000658979434              |20220522|081956|008|676|0|30300070|130010004|130752224|1|20220522|060541|8002795|20220522|083508|8001134|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140898|0000000744146700              |20220522|175607|007|675|0|30300059|130010004|130752274|1|20220522|174733|8006006|20220522|180222|8001587|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140900|0000000506890282              |20220522|145745|018|675|1|30300058|130010004|130752290|1|20220522|143417|8002240|20220522|150630|8001528|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140902|0000000545291515              |20220522|154127|030|675|1|30300127|130010004|130752602|1|20220522|153136|8001028|20220522|155248|8007405|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140904|0000000503173047              |20220522|215144|020|675|1|30300082|130010001|130759770|1|20220522|210427|8001791|20220522|215446|8002690|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140906|0000000540214631              |20220522|221153|009|676|1|30300073|130010009|130759117|1|20220522|215126|8001417|20220522|224355|8001329|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140908|0000000522994905              |20220522|174318|003|675|1|30300062|130010008|130752137|1|20220522|171223|8001078|20220522|175318|8001587|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140910|0000000522994905              |20220522|182258|003|676|2|30300069|130010001|130759409|1|20220522|180056|8001587|20220522|184613|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140912|0000000540744125              |20220522|193639|024|676|1|30300131|130010008|130752716|1|20220522|190909|8070018|20220522|195122|8007282|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140914|0000000540225993              |20220522|200750|002|675|1|30300077|130010006|130752064|1|20220522|200334|8001612|20220522|202058|8001419|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140916|0000000540597031              |20220522|122326|019|675|1|30300075|130010005|130759211|1|20220522|113936|8002155|20220522|122853|8002287|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
140918|0000000546125692              |20220522|123731|028|675|2|30300062|130010008|130752135|1|20220522|062321|8002453|20220522|124714|8002202|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141325|0000000545598044              |20220522|134715|001|676|1|30300041|130010012|130753324|1|20220522|122048|8001773|20220522|134734|8005993|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141327|0000000549902224              |20220522|125638|007|675|1|30300055|130010014|130753211|1|20220522|115054|8001929|20220522|130913|8001354|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141329|0000000107314824              |20220522|155103|013|676|1|30300071|130010009|130759144|1|20220522|102553|8001922|20220522|155747|8001078|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141331|0000000130177109              |20220522|160516|005|676|1|30300090|130010005|130759205|1|20220522|150013|8001773|20220522|160635|8005993|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141333|0000000547137811              |20220522|202712|004|675|1|30300079|130010009|130759113|1|20220522|175038|8001855|20220522|203108|8001483|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141335|0000000543722595              |20220522|215117|009|675|1|30300049|130010004|130752286|1|20220522|214018|8005907|20220522|221640|8001902|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141337|0000000514012523              |20220522|084650|017|676|1|30300088|130010002|130752371|1|20220522|073943|8001555|20220522|085817|8001309|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141339|0000000549527423              |20220522|192352|001|674|1|30300100|130010002|130752509|1|20220522|191622|8001412|20220522|200152|8001916|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141341|0000000543933092              |20220522|131128|006|675|1|30300079|130010009|130759171|1|20220522|130117|8002543|20220522|131318|8002118|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141343|0000000545065995              |20220522|143835|025|676|1|30300087|130010008|130752151|1|20220522|135611|8002969|20220522|144018|8002159|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141345|0000000548767171              |20220522|160103|011|676|2|30300069|130010001|130759411|1|20220522|154346|8007518|20220522|163610|8001064|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141347|0000000314133595              |20220522|210815|027|676|1|30300037|130010006|130752002|1|20220522|201023|8002559|20220522|212324|8002315|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141349|0000000532831966              |20220522|084427|023|676|1|30300041|130010012|130753309|1|20220522|054619|8002411|20220522|085016|8005992|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141351|0000000532829103              |20220522|162531|018|675|1|30300056|130010012|130753325|1|20220522|143841|8001084|20220522|164038|8001056|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141758|0000000124336478              |20220522|082110|030|675|1|30300064|130010015|130759626|1|20220522|074704|8001412|20220522|083457|8002653|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141760|0000000270082245              |20220522|185859|001|676|1|30300072|130010001|130759407|1|20220522|183911|8001412|20220522|190231|8001365|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141762|0000000134962753              |20220522|110222|004|678|1|30300074|130010014|130753219|1|20220522|101726|8001412|20220522|111029|8001796|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141764|0000000171895994              |20220522|110211|012|678|1|30300074|130010014|130753219|1|20220522|101726|8001412|20220522|111754|8007369|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141766|0000000121900487              |20220522|112906|027|678|1|30300074|130010014|130753248|1|20220522|104822|8001412|20220522|114520|8002994|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141768|0000000267157042              |20220522|132844|021|676|1|30300072|130010001|130759432|1|20220522|130835|8001412|20220522|134044|8001036|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
141770|0000000123770292              |20220522|143051|002|675|1|30300064|130010015|130759673|1|20220522|135957|8001412|20220522|143425|8002454|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138346|0000000677961120              |20220522|232003|020|676|1|30300072|130010001|130759435|1|20220522|222735|8002340|20220522|232701|8002304|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138348|0000000644916492              |20220522|203123|001|675|1|30300055|130010014|130753218|1|20220522|194948|8001349|20220522|203138|8002344|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138350|0000000769349357              |20220522|162531|001|676|1|30300072|130010001|130759431|1|20220522|152315|8002340|20220522|162823|8001236|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138352|0000000707116773              |20220522|165215|012|676|1|30300072|130010001|130759706|1|20220522|155349|8002340|20220522|165904|8002304|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138354|0000000721827552              |20220522|105424|017|676|1|30300037|130010006|130752046|1|20220522|104328|8002340|20220522|110246|8001534|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138761|0000000903825275              |20220522|225652|001|676|1|30300037|130010006|130752005|1|20220522|221625|8005518|20220522|230112|8005921|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138763|0000000740294277              |20220522|210117|001|676|1|30300037|130010006|130752027|1|20220522|200654|8005518|20220522|210529|8005921|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138765|0000000619144691              |20220522|140407|021|676|1|30300086|130010013|130759820|1|20220522|120946|8001536|20220522|141809|8001478|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138767|0000000908697787              |20220522|160636|021|676|1|30300037|130010006|130752002|1|20220522|151112|8005518|20220522|161400|8002721|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138769|0000000770963307              |20220522|164600|026|675|1|30300058|130010004|130752294|1|20220522|154329|8001647|20220522|165911|8001407|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138771|0000000743694289              |20220522|164502|004|676|1|30300037|130010006|130759021|1|20220522|153808|8005518|20220522|164940|8005921|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138773|0000000742069566              |20220522|122616|008|675|1|30300091|130010013|130759821|1|20220522|104536|8001647|20220522|124055|8001407|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138775|0000000720280110              |20220522|130631|015|676|2|30300037|130010006|130759024|1|20220522|121115|8005518|20220522|130959|8005921|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138777|0000000725868010              |20220522|170805|010|675|1|30300047|130010001|130759702|1|20220522|165323|8001773|20220522|171520|8005992|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138779|0000000909782194              |20220522|174517|003|674|1|30300002|130010007|130759310|1|20220522|165120|8001536|20220522|180000|8002134|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138781|0000000725642427              |20220522|215443|019|675|1|30300077|130010006|130752018|1|20220522|200059|8001935|20220522|220821|8001709|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138783|0000000778944422              |20220522|200832|006|676|1|30300088|130010006|130752023|1|20220522|175406|8001556|20220522|201059|8001320|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
138785|0000000772533151              |20220522|152828|001|676|2|30300093|130010004|130752219|1|20220522|151328|8001556|20220522|161106|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
139192|0000000536911748              |20220522|192149|019|679|1|30300063|130010001|130759774|1|20220522|185957|8002634|20220522|192648|8001660|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
139194|0000000270210909              |20220522|104958|030|680|2|30300026|130010014|130753603|1|20220522|104720|8005621|20220522|110212|8002635|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
139196|0000000540657959              |20220522|114215|014|676|1|30300041|130010012|130753309|1|20220522|092500|8001534|20220522|115946|8002969|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
139198|0000000510401192              |20220522|122451|024|676|1|30300087|130010015|130759629|1|20220522|120620|8002093|20220522|123712|8002236|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
