SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
80976|0000000910399021              |20220605|172650|016|675|0|30300055|130010014|130753229|1|20220605|171433|8006007|20220605|174745|8001444|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80978|0000000733712179              |20220605|171245|005|676|0|30300041|130010012|130753306|1|20220605|134447|8002159|20220605|172745|8002378|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80980|0000000737039218              |20220605|173012|013|675|0|30300094|130010014|130753609|1|20220605|172004|8007549|20220605|175653|8002870|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80982|0000000743241801              |20220605|082814|016|675|0|30300055|130010014|130753221|1|20220605|081706|8006007|20220605|084936|8001444|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80984|0000000653078179              |20220605|082743|024|676|0|30300130|130010008|130752138|1|20220605|082204|8001482|20220605|085423|8002635|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80986|0000000921836396              |20220605|084428|014|675|0|30300082|130010001|130759709|1|20220605|064907|8002229|20220605|085554|8002878|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80988|0000000742512493              |20220605|095412|022|676|0|30300041|130010012|130753332|1|20220605|072038|8005993|20220605|100016|8005992|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80990|0000000661415558              |20220605|102407|027|675|0|30300058|130010004|130752266|1|20220605|095008|8007274|20220605|103129|8001419|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80992|0000000732285164              |20220605|123704|023|675|0|30300047|130010001|130759415|1|20220605|121304|8005993|20220605|124040|8005992|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80994|0000000776701009              |20220605|212119|012|674|0|30300104|130010002|130752333|1|20220605|210722|8001426|20220605|214026|8001083|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80996|0000000647201256              |20220605|213319|023|675|0|30300046|130010002|130752353|1|20220605|210615|8001013|20220605|214607|8070025|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80998|0000000909086195              |20220605|181954|004|675|0|30300047|130010001|130759408|1|20220605|170503|8001013|20220605|184059|8002412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82613|0000000721098288              |20220605|221026|005|680|0|30300052|130010002|130752329|1|20220605|215718|8001420|20220605|224022|8001914|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82615|0000000760078899              |20220605|190127|019|676|0|30300073|130010009|130759185|1|20220605|185406|8001299|20220605|190636|8001330|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82617|0000000763349425              |20220605|165410|025|681|0|30300042|130010009|130759104|1|20220605|141239|8001063|20220605|170347|8002278|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82619|0000000736328130              |20220605|060658|008|675|0|30300080|130010009|130759153|1|20220605|055914|8007271|20220605|061528|8001459|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82621|0000000777953736              |20220605|080611|002|675|0|30300047|130010001|130759408|1|20220605|080421|8002941|20220605|081143|8002411|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82623|0000000908271187              |20220605|123735|017|676|0|30300071|130010009|130759106|1|20220605|071944|8002757|20220605|125343|8002632|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82625|0000000918290821              |20220605|131447|010|676|0|30300086|130010013|130759875|1|20220605|125720|8002889|20220605|133404|8001455|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82627|0000000740877542              |20220605|191232|029|675|0|30300091|130010013|130759876|1|20220605|165237|8002139|20220605|191737|8002127|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82629|0000000742014550              |20220605|164933|030|675|0|30300057|130010001|130759489|1|20220605|160659|8001664|20220605|165602|8001847|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82631|0000000768163659              |20220605|173955|031|676|0|30300038|130010014|130753501|1|20220605|170513|8003044|20220605|180011|8002628|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82633|0000000742121399              |20220605|073217|025|674|0|30300002|130010007|130759308|1|20220605|065210|8001430|20220605|074103|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82635|0000000716539331              |20220605|091058|013|675|0|30300059|130010004|130752271|1|20220605|055127|8001074|20220605|091319|8002453|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82637|0000000704185173              |20220605|104107|004|676|0|30300040|130010013|130759871|1|20220605|103427|8002941|20220605|104602|8002721|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82639|0000000715637058              |20220605|103849|021|675|0|30300077|130010006|130759018|1|20220605|102549|8001495|20220605|110141|8002995|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83046|0000000724264561              |20220605|140137|026|674|0|30300002|130010007|130759322|1|20220605|131713|8001430|20220605|141112|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83048|0000000773850869              |20220605|142828|009|674|0|30300002|130010007|130759324|1|20220605|134742|8001430|20220605|144044|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83050|0000000678778044              |20220605|182835|016|675|0|30300058|130010004|130752292|1|20220605|133123|8001983|20220605|183424|8002608|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83052|0000000903470585              |20220605|204605|006|676|0|30300088|130010002|130752511|1|20220605|195622|8002740|20220605|205309|8002721|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83054|0000000774812857              |20220605|153415|022|676|0|30300088|130010006|130752023|1|20220605|125142|8002740|20220605|154102|8002721|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83056|0000000701738637              |20220605|145756|002|675|0|30300058|130010004|130752292|1|20220605|133123|8001983|20220605|150403|8002608|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80587|0000000903484269              |20220605|091347|016|675|0|30300047|130010001|130759433|1|20220605|084614|8070017|20220605|092246|8002543|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80589|0000000769119034              |20220605|101513|026|675|0|30300047|130010001|130759732|1|20220605|084852|8005992|20220605|103553|8001488|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80591|0000000754400479              |20220605|112516|026|675|0|30300047|130010001|130759436|1|20220605|110838|8005992|20220605|114342|8001488|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
80593|0000000759860425              |20220605|112756|006|676|0|30300087|130010015|130759621|1|20220605|105627|8002453|20220605|114148|8002235|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81000|0000000908917673              |20220605|184931|028|676|0|30300073|130010009|130759183|1|20220605|183244|8001922|20220605|190427|8002235|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81002|0000000746154319              |20220605|201003|001|675|0|30300055|130010014|130753269|1|20220605|200045|8001827|20220605|202507|8001934|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81004|0000000777186424              |20220605|210554|027|675|0|30300056|130010012|130753308|1|20220605|210023|8001280|20220605|211301|8005640|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81006|0000000640464472              |20220605|150420|010|676|0|30300089|130010011|130759521|1|20220605|140817|8002531|20220605|153007|8002468|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81008|0000000903874545              |20220605|164407|004|676|0|30300073|130010009|130759117|1|20220605|162900|8001922|20220605|170453|8002235|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81010|0000000665128553              |20220605|174038|023|675|0|30300049|130010004|130752233|1|20220605|171909|8002433|20220605|174811|8001491|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81012|0000000645312443              |20220605|060653|012|675|0|30300091|130010013|130759821|1|20220605|053841|8001515|20220605|061018|8002615|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81014|0000000771010877              |20220605|083437|023|676|0|30300037|130010006|130752027|1|20220605|080614|8001443|20220605|085800|8002558|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81016|0000000669437453              |20220605|101816|001|675|0|30300055|130010014|130753263|1|20220605|100916|8001827|20220605|103549|8001934|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81018|0000000722946310              |20220605|123110|014|675|0|30300080|130010009|130759160|1|20220605|115657|8002912|20220605|124740|8002361|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81020|0000000777987620              |20220605|121332|020|675|0|30300045|130010006|130752058|1|20220605|101556|8002921|20220605|122358|8003073|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81022|0000000708416160              |20220605|130123|003|676|0|30300089|130010011|130759574|1|20220605|120324|8002531|20220605|132202|8002468|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81024|0000000900458377              |20220605|135636|019|675|0|30300053|130010002|130752385|1|20220605|120334|8001154|20220605|140504|8001579|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
81026|0000000753655891              |20220605|212817|019|675|0|30300080|130010009|130759160|1|20220605|205231|8001986|20220605|213909|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82641|0000000725817152              |20220605|123028|021|676|0|30300131|130010008|130752708|1|20220605|120622|8007365|20220605|125141|8002453|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82643|0000000760512150              |20220605|181716|008|676|0|30300068|130010006|130752036|1|20220605|163950|8002942|20220605|181957|8002970|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82645|0000000779597864              |20220605|174126|009|675|0|30300055|130010014|130753212|1|20220605|150514|8001032|20220605|174718|8001553|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82647|0000000739356905              |20220605|202019|030|675|0|30300091|130010013|130759817|1|20220605|194518|8002612|20220605|202302|8001516|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82649|0000000752702390              |20220605|155204|030|675|0|30300061|130010015|130759612|1|20220605|145002|8001112|20220605|160753|8001647|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82651|0000000663185305              |20220605|170604|001|675|0|30300055|130010014|130753228|1|20220605|165607|8002464|20220605|173421|8002345|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82653|0000000755365900              |20220605|063043|005|675|0|30300058|130010004|130752259|1|20220605|062124|8005585|20220605|065607|8001418|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82655|0000000631305910              |20220605|070258|001|675|0|30300056|130010012|130753374|1|20220605|063759|8001084|20220605|071901|8001426|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82657|0000000715490915              |20220605|083046|018|675|0|30300047|130010001|130759408|1|20220605|080421|8001014|20220605|083403|8002543|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82659|0000000726469998              |20220605|090636|014|674|0|30300104|130010002|130752346|1|20220605|083955|8005997|20220605|091228|8001425|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82661|0000000725148309              |20220605|094900|014|676|0|30300040|130010007|130759389|1|20220605|091332|8001005|20220605|101130|8001611|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82663|0000000647863089              |20220605|113751|007|675|0|30300046|130010002|130752350|1|20220605|104505|8001028|20220605|115048|8007046|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
82665|0000000655933671              |20220605|111109|005|676|0|30300131|130010008|130752716|1|20220605|105425|8001289|20220605|113502|8001089|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83072|0000000917983706              |20220605|092627|008|675|0|30300058|130010004|130752251|1|20220605|092435|8001983|20220605|093230|8002608|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83074|0000000772241354              |20220605|094533|021|674|0|30300002|130010007|130759319|1|20220605|090046|8001430|20220605|095455|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83076|0000000725135788              |20220605|102331|002|676|0|30300086|130010013|130759809|1|20220605|094423|8001430|20220605|103438|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83078|0000000725841618              |20220605|105739|004|675|0|30300058|130010004|130752290|1|20220605|093747|8001983|20220605|110354|8002608|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83080|0000000763028036              |20220605|110944|019|675|0|30300058|130010004|130752291|1|20220605|105421|8001983|20220605|111431|8002608|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
83082|0000000740999480              |20220605|122043|019|674|0|30300002|130010007|130759306|1|20220605|113734|8001430|20220605|123236|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112702|0000000525695881              |20220605|153804|016|678|0|30300074|130010014|130753222|1|20220605|153213|8002950|20220605|154204|8001096|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112758|0000000107445775              |20220605|123752|010|676|0|30300087|130010015|130759633|4|20220605|120551|8002075|20220605|124623|8002969|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112760|0000000540658119              |20220605|085937|011|676|0|30300070|130010004|130752283|4|20220605|083904|8001381|20220605|090621|8001348|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112762|0000000319135888              |20220605|110538|007|674|0|30300100|130010002|130752393|4|20220605|105427|8002107|20220605|112439|8001927|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112764|0000000519602948              |20220605|084938|029|675|0|30300096|130010006|130752066|4|20220605|075712|8001890|20220605|085443|8002969|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112766|0000000533195160              |20220605|125724|027|675|0|30300076|130010014|130753231|4|20220605|122613|8002388|20220605|130535|8001927|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112768|0000000543648482              |20220605|132245|012|675|0|30300076|130010014|130753232|4|20220605|125852|8002388|20220605|133041|8001927|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
112770|0000000533068741              |20220605|153407|030|675|0|30300060|130010014|130753245|4|20220605|152517|8001460|20220605|155706|8002969|1|750|0|      |20220605|20220605|0603|2022-06-16 07:00:16
