SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
321743|0000000674066336              |20220525|222502|027|676|0|30300072|130010001|130759434|1|20220525|215218|8002608|20220525|224539|8002452|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321745|0000000725991959              |20220525|065743|015|676|0|30300043|130010015|130759603|1|20220525|060110|8001249|20220525|073208|8005588|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321747|0000000921532816              |20220525|075058|024|676|0|30300071|130010009|130759147|1|20220525|071509|8002758|20220525|075813|8002726|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312225|0000000918226457              |20220525|120930|002|676|0|30300088|130010006|130752006|1|20220525|110640|8002410|20220525|123510|8002351|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312227|0000000763188742              |20220525|214354|026|675|0|30300053|130010002|130752376|1|20220525|212809|8001152|20220525|215726|8002547|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312229|0000000657288612              |20220525|114125|005|676|0|30300088|130010002|130752370|1|20220525|110134|8002722|20220525|123225|8002133|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312231|0000000760367510              |20220525|151126|002|676|0|30300088|130010002|130752356|1|20220525|150024|8002352|20220525|153714|8002402|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312233|0000000669056111              |20220525|150326|014|675|0|30300053|130010002|130752319|1|20220525|142858|8001494|20220525|151850|8001154|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312235|0000000903009648              |20220525|111442|002|675|0|30300067|130010001|130759412|1|20220525|104851|8002935|20220525|113758|8002635|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312237|0000000734313855              |20220525|114431|002|676|0|30300089|130010011|130759517|1|20220525|104113|8005901|20220525|122027|8001876|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312239|0000000605526921              |20220525|175937|029|675|0|30300050|130010007|130759302|1|20220525|172907|8001182|20220525|181757|8002410|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312241|0000000903408515              |20220525|073651|006|675|0|30300050|130010007|130759301|1|20220525|064129|8002664|20220525|075249|8002901|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312243|0000000605604758              |20220525|153413|027|675|0|30300067|130010001|130759412|1|20220525|125807|8002571|20220525|155250|8001094|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312245|0000000725725836              |20220525|174453|031|675|0|30300067|130010001|130759707|1|20220525|144727|8001465|20220525|175454|8005877|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312247|0000000743553508              |20220525|194438|022|675|0|30300050|130010007|130759302|1|20220525|191147|8007541|20220525|201616|8002026|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312654|0000000755883924              |20220525|183339|021|675|0|30300079|130010009|130759129|1|20220525|125134|8002995|20220525|185208|8001744|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312656|0000000743429384              |20220525|081846|012|675|0|30300064|130010015|130759642|1|20220525|065939|8002652|20220525|083056|8002628|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312658|0000000743362745              |20220525|183406|022|675|0|30300055|130010014|130753250|1|20220525|175146|8001444|20220525|184753|8001529|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312660|0000000918078243              |20220525|181410|002|681|0|30300042|130010009|130759125|1|20220525|173844|8001074|20220525|182656|8001056|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312662|0000000647826037              |20220525|070407|017|675|0|30300055|130010014|130753213|1|20220525|062451|8001444|20220525|071642|8001529|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312664|0000000731413455              |20220525|091214|017|675|0|30300055|130010014|130753205|1|20220525|083635|8001444|20220525|092552|8001529|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312666|0000000666345725              |20220525|185735|004|674|0|30300002|130010007|130759324|1|20220525|181305|8001430|20220525|190634|8002880|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312668|0000000751482943              |20220525|191911|021|681|0|30300042|130010009|130759151|1|20220525|185128|8001074|20220525|192637|8001056|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312670|0000000656583164              |20220525|074435|008|675|0|30300064|130010015|130759638|1|20220525|073142|8002652|20220525|075545|8002628|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312672|0000000601427909              |20220525|142307|007|675|0|30300079|130010009|130759118|1|20220525|134005|8002995|20220525|143806|8001744|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312674|0000000900054945              |20220525|193436|031|675|0|30300064|130010015|130759683|1|20220525|182102|8002652|20220525|194242|8002628|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312676|0000000742110151              |20220525|163352|017|675|0|30300144|130010012|130753382|1|20220525|141516|8001927|20220525|164323|8002995|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312678|0000000675920152              |20220525|162032|012|675|0|30300049|130010004|130752206|1|20220525|134214|8002722|20220525|163735|8005857|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
312680|0000000903720417              |20220525|225518|008|675|0|30300048|130010006|130752061|1|20220525|222633|8002210|20220525|231053|8002402|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313087|0000000777009938              |20220525|191104|027|680|0|30300052|130010002|130752322|1|20220525|183909|8001935|20220525|193035|8001028|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313089|0000000714131820              |20220525|152908|007|675|0|30300077|130010006|130752013|1|20220525|151511|8001228|20220525|153844|8001528|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313091|0000000731223091              |20220525|144119|012|675|0|30300092|130010013|130759810|1|20220525|143232|8005512|20220525|144428|8001555|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313093|0000000757437285              |20220525|120843|010|675|0|30300101|130010002|130752354|1|20220525|112629|8001089|20220525|121417|8002559|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313095|0000000742545217              |20220525|185049|012|675|0|30300101|130010002|130752396|1|20220525|175925|8001089|20220525|185556|8002559|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313097|0000000743342156              |20220525|091612|008|675|0|30300049|130010004|130752248|1|20220525|075855|8001735|20220525|093821|8001355|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313099|0000000903842724              |20220525|091613|024|675|0|30300049|130010004|130752248|1|20220525|075855|8001735|20220525|093817|8001355|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313101|0000000774792574              |20220525|205725|011|675|0|30300101|130010002|130752332|1|20220525|201424|8001089|20220525|210108|8002559|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313103|0000000669035776              |20220525|141057|007|675|0|30300060|130010014|130753223|1|20220525|132003|8006006|20220525|143508|8001717|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313105|0000000751580665              |20220525|163152|002|675|0|30300053|130010002|130752376|1|20220525|161056|8001587|20220525|163809|8001238|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
313107|0000000770959119              |20220525|100310|027|675|0|30300046|130010002|130752347|1|20220525|094236|8001369|20220525|100621|8001081|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330255|0000000695871160              |20220525|124140|024|674|0|30300100|130010002|130752393|1|20220525|114709|8001412|20220525|130130|8001715|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330257|0000000786352764              |20220525|134358|007|674|0|30300100|130010002|130752362|1|20220525|124915|8001412|20220525|140624|8001715|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330259|0000000400195912              |20220525|145612|005|674|0|30300100|130010002|130752359|1|20220525|145139|8001412|20220525|151614|8001715|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330288|0000000186363984              |20220525|181534|002|675|0|30300058|130010004|130752263|1|20220525|125655|8002905|20220525|182805|8001419|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330290|0000000694870389              |20220525|072741|027|676|1|30300051|130010008|130752102|1|20220525|063824|8001028|20220525|073102|8001079|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330292|0000000186406419              |20220525|184621|002|676|1|30300051|130010008|130752112|1|20220525|174540|8001028|20220525|185121|8001079|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330294|0000000793208119              |20220525|155140|009|676|1|30300072|130010001|130759435|1|20220525|153204|8001412|20220525|155758|8001365|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330296|0000000400209854              |20220525|172839|026|674|1|30300002|130010007|130759306|1|20220525|162823|8001096|20220525|175729|8001789|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330298|0000000785574240              |20220525|173241|001|675|1|30300066|130010015|130759684|1|20220525|163020|8001856|20220525|173459|8001281|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330300|0000000784181196              |20220525|142735|015|674|0|30300002|130010007|130759320|1|20220525|133052|8001096|20220525|145043|8001789|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330302|0000000400208542              |20220525|083712|002|675|0|30300079|130010009|130759175|1|20220525|081946|8001721|20220525|085709|8002631|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330304|0000000487275538              |20220525|101539|006|675|0|30300079|130010009|130759129|1|20220525|055800|8001721|20220525|103624|8002631|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330306|0000000692839387              |20220525|083215|019|675|0|30300075|130010005|130759264|1|20220525|063252|8002658|20220525|084847|8002209|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330308|0000000400154049              |20220525|113222|018|675|0|30300053|130010002|130752387|1|20220525|105431|8001491|20220525|113714|8001731|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330310|0000000487650440              |20220525|153038|006|675|0|30300049|130010004|130752289|1|20220525|145024|8001491|20220525|153326|8001731|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330312|0000000400165279              |20220525|232342|028|676|0|30300037|130010006|130752046|1|20220525|223346|8002411|20220525|233725|8003002|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330314|0000000400176971              |20220525|125339|001|679|0|30300063|130010001|130759474|1|20220525|105809|8001835|20220525|131024|8001791|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330316|0000000487178688              |20220525|142737|013|676|0|30300051|130010008|130752103|1|20220525|133913|8001028|20220525|143156|8001079|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330318|0000000400133516              |20220525|094010|016|676|0|30300051|130010008|130752153|1|20220525|084950|8001028|20220525|094415|8001079|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330320|0000000486438954              |20220525|100032|015|676|0|30300051|130010008|130752142|1|20220525|091256|8001028|20220525|100557|8001079|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330322|0000000785551990              |20220525|084956|001|675|0|30300066|130010015|130759682|1|20220525|074145|8001856|20220525|085227|8001281|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330324|0000000691946700              |20220525|125928|005|675|1|30300053|130010002|130752316|1|20220525|121630|8001491|20220525|130337|8001731|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330326|0000000789635694              |20220525|182042|017|676|1|30300087|130010015|130759633|1|20220525|180600|8001491|20220525|182646|8001731|1|0|0|      |20220525|20220525|0603|2022-06-05 07:04:45
330328|0000000685897803              |20220525|171615|017|832|1|30300128|130710001|130759927|1|20220525|061010|8007412|20220525|180828|3062006|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330330|0000000792017905              |20220525|073739|005|832|1|30300128|130710001|130759913|1|20220525|053348|8007412|20220525|082743|3062006|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330332|0000000680916789              |20220525|114809|001|832|0|30300128|130710001|130759932|1|20220525|052259|9007055|20220525|121141|3062004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330334|0000000691143870              |20220525|120021|002|832|0|30300128|130710001|130759918|1|20220525|054720|8007412|20220525|124733|3062006|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330336|0000000699640783              |20220525|163437|024|832|0|30300128|130710001|130759913|1|20220525|053348|9007055|20220525|165933|3062004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330338|0000000693640402              |20220525|162842|031|832|1|30300128|130710001|130759922|1|20220525|061954|8007412|20220525|172121|3062006|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330340|0000000699742237              |20220525|175345|001|832|0|30300128|130710001|130759923|1|20220525|065836|9007055|20220525|181857|3062004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330342|0000000788674680              |20220525|175608|006|832|1|30300128|130710001|130759932|1|20220525|175153|8007412|20220525|184353|3062006|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330344|0000000482280011              |20220525|190440|001|832|0|30300128|130710001|130759931|1|20220525|061628|9007055|20220525|192759|3062004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330346|0000000697508391              |20220525|190038|029|832|1|30300128|130710001|130759917|1|20220525|054948|8007412|20220525|194712|3062006|1|450|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330348|0000000790126770              |20220525|203654|005|832|0|30300128|130710001|130759918|1|20220525|054720|9007055|20220525|210322|3062004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
330350|0000000697571883              |20220525|202526|001|832|0|30300128|130710001|130759917|1|20220525|054948|9007055|20220525|205132|3062004|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:04:45
