SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
507212|0000000751411027              |20220603|183443|020|676|1|30300054|130010007|130759358|1|20220603|174418|8001922|20220603|190402|8001707|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507214|0000000740690412              |20220603|184122|027|676|1|30300039|130010005|130759269|1|20220603|174918|8001922|20220603|185819|8001076|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507216|0000000921984331              |20220603|185321|009|676|1|30300071|130010009|130759147|1|20220603|133318|8001922|20220603|191212|8001587|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507218|0000000758135556              |20220603|183738|001|675|1|30300062|130010008|130752704|1|20220603|182723|8001922|20220603|191756|8002430|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507220|0000000740636999              |20220603|184253|029|675|1|30300062|130010008|130752704|1|20220603|182723|8001922|20220603|190259|8001587|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507222|0000000912905966              |20220603|185251|013|676|1|30300073|130010009|130759112|1|20220603|182836|8001922|20220603|190019|8001576|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507224|0000000712280409              |20220603|190903|030|675|1|30300096|130010006|130752063|1|20220603|181234|8001922|20220603|191641|8001452|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507226|0000000733347277              |20220603|190914|025|675|1|30300096|130010006|130752063|1|20220603|181234|8001922|20220603|192453|8002969|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507228|0000000753002920              |20220603|190049|016|676|1|30300089|130010011|130759527|1|20220603|150145|8001922|20220603|191859|8002702|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507230|0000000741062023              |20220603|190609|019|676|1|30300071|130010009|130759149|1|20220603|134727|8001922|20220603|192626|8001587|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507232|0000000767561968              |20220603|192127|022|676|1|30300071|130010009|130759150|1|20220603|185624|8001922|20220603|193514|8002758|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507234|0000000774001693              |20220603|195401|017|676|1|30300089|130010011|130759536|1|20220603|183508|8001922|20220603|200405|8002088|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507641|0000000714246125              |20220603|201214|027|675|1|30300045|130010006|130752043|1|20220603|200055|8001491|20220603|202611|8001952|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507643|0000000725515177              |20220603|121230|006|675|1|30300056|130010012|130753331|1|20220603|101919|8001491|20220603|122036|8001645|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507645|0000000603964345              |20220603|120905|022|676|1|30300087|130010008|130752150|1|20220603|101059|8001491|20220603|121405|8001731|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507647|0000000906761640              |20220603|120643|002|675|2|30300049|130010004|130752232|1|20220603|063302|8001491|20220603|121800|8001589|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507649|0000000702989755              |20220603|115449|011|675|2|30300056|130010012|130753373|1|20220603|100047|8001491|20220603|124051|8005992|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507651|0000000762149675              |20220603|125714|005|675|1|30300056|130010012|130753374|1|20220603|110503|8001491|20220603|130408|8002831|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507653|0000000722976833              |20220603|130124|026|676|1|30300087|130010008|130752159|1|20220603|124654|8001491|20220603|131904|8001949|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507655|0000000748693440              |20220603|132035|030|675|1|30300045|130010006|130759003|1|20220603|131223|8001491|20220603|133615|8001952|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507657|0000000708440338              |20220603|102110|025|675|1|30300049|130010004|130752285|1|20220603|093919|8001491|20220603|104809|8002412|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507659|0000000641758975              |20220603|102402|013|676|1|30300087|130010015|130759631|1|20220603|055443|8001491|20220603|105718|8002088|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507661|0000000660883140              |20220603|131941|030|675|1|30300056|130010012|130753308|1|20220603|110646|8001491|20220603|134300|8001056|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507663|0000000917960025              |20220603|133733|026|675|1|30300056|130010012|130753322|1|20220603|114528|8001491|20220603|135436|8001060|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
507665|0000000743032510              |20220603|140850|002|675|1|30300127|130010004|130752245|1|20220603|140621|8001028|20220603|141709|8007284|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508072|0000000533576762              |20220603|173917|007|676|0|30300070|130010004|130752604|4|20220603|160240|8001943|20220603|174756|8002620|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508074|0000000296953455              |20220603|175938|014|676|0|30300036|130010012|130753333|1|20220603|165430|8002722|20220603|182809|8001680|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508076|0000000505359064              |20220603|174611|015|675|0|30300055|130010014|130753216|1|20220603|173105|8001661|20220603|184225|8001611|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508078|0000000176956423              |20220603|181303|019|675|0|30300055|130010014|130753225|1|20220603|175149|8001203|20220603|182229|8001500|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508080|0000000534046685              |20220603|054908|007|675|0|30300057|130010001|130759489|1|20220603|053131|8001849|20220603|060620|8002627|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508082|0000000531717208              |20220603|061132|024|675|0|30300055|130010014|130753252|1|20220603|054200|8001414|20220603|063553|8001987|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508084|0000000098405419              |20220603|064911|018|676|0|30300086|130010013|130759808|4|20220603|062749|8001314|20220603|070129|8002093|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508086|0000000525425686              |20220603|071726|009|675|0|30300061|130010015|130759647|4|20220603|065326|8002971|20220603|072045|8001624|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508088|0000000524951946              |20220603|070843|015|675|0|30300055|130010014|130753225|1|20220603|064419|8001500|20220603|073929|8002001|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508090|0000000537108742              |20220603|065715|006|675|0|30300055|130010014|130753221|4|20220603|061544|8002357|20220603|071926|8001539|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508092|0000000547813492              |20220603|064950|022|675|0|30300055|130010014|130753268|4|20220603|063935|8001827|20220603|071638|8002627|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
508094|0000000308059268              |20220603|075848|003|675|0|30300055|130010014|130753221|4|20220603|073855|8001827|20220603|080356|8002764|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
511921|0000000766567386              |20220603|213501|019|676|0|30300070|130010004|130752605|1|20220603|205731|8002794|20220603|214717|8001421|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
511923|0000000766741363              |20220603|222402|002|676|0|30300043|130010015|130759618|1|20220603|215011|8001990|20220603|224918|8001834|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
511925|0000000765495931              |20220603|065700|025|676|0|30300130|130010008|130752718|1|20220603|055517|8002487|20220603|071100|8002298|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
511927|0000000713872769              |20220603|072045|014|676|0|30300090|130010005|130759216|1|20220603|054254|8003100|20220603|074202|8001568|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
511929|0000000742240100              |20220603|070336|016|676|0|30300041|130010012|130753321|1|20220603|065149|8003100|20220603|074247|8001743|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512336|0000000712474280              |20220603|133752|029|676|0|30300070|130010004|130752235|1|20220603|125350|8001874|20220603|142652|8002184|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512338|0000000918479409              |20220603|150810|022|676|0|30300086|130010013|130759874|1|20220603|145413|8005552|20220603|152210|8002891|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512340|0000000758312909              |20220603|150916|005|676|0|30300040|130010007|130759359|1|20220603|143546|8002240|20220603|151542|8007279|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512342|0000000704684621              |20220603|152510|005|676|0|30300086|130010013|130759829|1|20220603|151731|8005552|20220603|154919|8001477|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512344|0000000753110097              |20220603|162403|005|676|0|30300036|130010012|130753333|1|20220603|152616|8002278|20220603|162620|8002229|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512346|0000000726422512              |20220603|152507|005|676|0|30300086|130010013|130759829|1|20220603|151731|8005552|20220603|162550|8001992|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512348|0000000773264661              |20220603|162913|027|676|0|30300090|130010005|130759209|1|20220603|150525|8007155|20220603|170110|8001078|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512350|0000000778305073              |20220603|161756|025|676|0|30300086|130010013|130759820|1|20220603|160554|8005552|20220603|171429|8001096|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512352|0000000735577109              |20220603|174503|005|676|0|30300086|130010013|130759800|1|20220603|173055|8005552|20220603|175517|8001002|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512354|0000000769117218              |20220603|170752|028|676|0|30300090|130010005|130759216|1|20220603|153809|8007155|20220603|174024|8002468|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512356|0000000910835225              |20220603|174501|013|676|0|30300086|130010013|130759800|1|20220603|173055|8005552|20220603|183042|8002464|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512358|0000000908490692              |20220603|171019|023|676|0|30300086|130010013|130759801|1|20220603|170022|8005552|20220603|181213|8001096|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512360|0000000743233930              |20220603|180104|026|676|0|30300040|130010007|130759385|1|20220603|172457|8002240|20220603|182308|8005865|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512362|0000000717138617              |20220603|182247|030|676|0|30300086|130010013|130759807|1|20220603|181157|8005552|20220603|183829|8002889|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512769|0000000649143589              |20220603|191348|013|676|1|30300072|130010001|130759421|1|20220603|180933|8002468|20220603|192236|8001058|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512771|0000000908474131              |20220603|195012|004|676|1|30300040|130010007|130759380|1|20220603|183514|8001097|20220603|195844|8001611|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512773|0000000918367214              |20220603|192459|024|675|1|30300064|130010015|130759625|1|20220603|174218|8002833|20220603|193040|8001357|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512775|0000000911220858              |20220603|195621|024|675|1|30300060|130010014|130753240|1|20220603|192856|8007279|20220603|200517|8002935|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512777|0000000731596978              |20220603|203506|025|676|1|30300041|130010012|130753327|1|20220603|192832|8001097|20220603|204312|8001611|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512779|0000000904802507              |20220603|204100|020|676|1|30300130|130010008|130752116|1|20220603|195916|8001349|20220603|204429|8002487|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512781|0000000903410106              |20220603|204641|020|676|1|30300041|130010012|130753332|1|20220603|193945|8001097|20220603|205507|8001611|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512783|0000000757208959              |20220603|205828|013|676|1|30300072|130010001|130759422|1|20220603|120731|8002468|20220603|210709|8001058|1|0|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512785|0000000693109549              |20220603|065546|013|832|1|30300128|130710001|130759917|1|20220603|060826|8007275|20220603|073532|3062006|1|450|300|      |20220603|20220603|0603|2022-06-14 07:03:10
512787|0000000783016946              |20220603|071113|005|676|0|30300069|130010001|130759715|1|20220603|070303|8002950|20220603|074248|8001712|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512789|0000000797225181              |20220603|072801|012|676|0|30300054|130010007|130759347|1|20220603|070714|8001645|20220603|074450|8001567|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
512791|0000000788981476              |20220603|072551|007|832|1|30300128|130710001|130759920|1|20220603|060623|8007275|20220603|080800|3054003|1|450|300|      |20220603|20220603|0603|2022-06-14 07:03:10
512793|0000000796846503              |20220603|073357|014|832|1|30300128|130710001|130759921|1|20220603|055123|8007275|20220603|080325|8007295|1|450|300|      |20220603|20220603|0603|2022-06-14 07:03:10
513200|0000000400158167              |20220603|180611|006|680|0|30300012|130010004|130752227|1|20220603|175712|8002119|20220603|181320|8002551|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513202|0000000788394086              |20220603|180233|004|675|0|30300047|130010001|130759723|1|20220603|173731|8002119|20220603|181249|8070011|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513204|0000000797195803              |20220603|223558|020|832|0|30300128|130710001|130759913|1|20220603|052305|3053004|20220603|231253|8007280|1|1700|300|      |20220603|20220603|0603|2022-06-14 07:03:10
513207|0000000400154209              |20220603|235138|013|832|0|30300128|130710001|130759917|1|20220603|060826|3053004|20220604|002738|8007280|1|1700|300|      |20220603|20220604|0603|2022-06-14 07:03:10
513210|0000000783740901              |20220603|212814|010|832|0|30300128|130710001|130759930|1|20220603|064029|3053004|20220603|213827|8007294|1|1700|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513690|0000000486096608              |20220603|074433|003|675|0|30300091|130010013|130759814|1|20220603|064248|8007270|20220603|075042|8005994|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513692|0000000400099372              |20220603|075457|012|676|0|30300073|130010009|130759178|1|20220603|070325|8007270|20220603|081618|8007173|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
