SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
144169|0000000788517385              |20220530|194720|003|676|0|30300038|130010014|130753502|1|20220530|181106|8001704|20220530|195818|8003002|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144171|0000000787812579              |20220530|123315|005|681|0|30300042|130010009|130759127|1|20220530|114531|8007540|20220530|125520|9005104|1|1250|250|      |20220530|20220530|0603|2022-06-10 07:01:53
144173|0000000699246962              |20220530|105847|002|678|0|30300074|130010014|130753219|1|20220530|104839|8005038|20220530|112458|8002154|1|1250|450|      |20220530|20220530|0603|2022-06-10 07:01:53
144175|0000000697555206              |20220530|172444|013|677|1|30300129|130010009|130759109|1|20220530|145903|8005928|20220530|173051|8001192|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144177|0000000697555206              |20220530|170920|013|675|0|30300049|130010004|130752289|1|20220530|165719|8001206|20220530|172253|8005928|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144592|0000000746250489              |20220530|202235|019|676|0|30300051|130010008|130752121|1|20220530|195850|8001096|20220530|203653|8002605|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144594|0000000735113190              |20220530|203004|019|676|0|30300054|130010007|130759381|1|20220530|195639|8001567|20220530|205419|8001555|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144596|0000000742123546              |20220530|210101|026|676|0|30300054|130010007|130759383|1|20220530|202701|8001567|20220530|212112|8001555|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144602|0000000918354615              |20220530|125707|012|676|0|30300072|130010001|130759706|1|20220530|123924|8002814|20220530|130647|8001005|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144604|0000000742800992              |20220530|102737|006|676|0|30300054|130010007|130759353|1|20220530|102155|8001178|20220530|110114|8001568|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144606|0000000637593784              |20220530|164739|020|676|0|30300093|130010004|130752262|1|20220530|141343|8001585|20220530|172536|8001398|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144608|0000000677019150              |20220530|174338|013|676|0|30300054|130010007|130759383|1|20220530|165949|8001567|20220530|180914|8001555|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144617|0000000641915370              |20220530|154807|022|676|0|30300054|130010007|130759374|1|20220530|151313|8002453|20220530|162518|8002910|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
144619|0000000742563176              |20220530|155408|002|676|0|30300037|130010006|130752037|1|20220530|132334|8002721|20220530|160018|8007540|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145060|0000000597188173              |20220530|160527|011|676|0|30300054|130010007|130759361|4|20220530|150231|8002976|20220530|161228|8001847|1|750|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145062|0000000596154459              |20220530|162619|030|675|0|30300101|130010002|130752396|4|20220530|161449|8001156|20220530|164246|8002547|1|750|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145064|0000000530352886              |20220530|090639|004|832|1|30300128|130710001|130759921|1|20220530|063549|8007452|20220530|092038|8007055|1|300|300|      |20220530|20220530|0603|2022-06-10 07:01:53
145066|0000000545788629              |20220530|093854|011|832|0|30300128|130710001|130759931|4|20220530|053041|8007273|20220530|102007|3056003|1|1100|300|      |20220530|20220530|0603|2022-06-10 07:01:53
145068|0000000574950099              |20220530|113524|021|676|0|30300089|130010011|130759517|1|20220530|111344|8001424|20220530|115329|8001556|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145070|0000000140343840              |20220530|120514|006|675|0|30300059|130010004|130752256|1|20220530|114647|8002723|20220530|122801|8002453|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145072|0000000140343840              |20220530|123534|006|676|1|30300054|130010007|130759354|1|20220530|120129|8002453|20220530|130642|8001555|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145074|0000000595040419              |20220530|121954|029|679|0|30300063|130010001|130759748|1|20220530|112911|8001834|20220530|124339|8005252|1|1250|100|      |20220530|20220530|0603|2022-06-10 07:01:53
145076|0000000802831672              |20220530|210214|014|674|0|30300002|130010007|130759320|2|20220530|205310|8001284|20220530|211347|8002131|1|350|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145078|0000000336013293              |20220530|214813|013|673|0|30300001|130510004|130751012|1|20220530|055520|8002883|20220530|215524|8005662|1|1100|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145080|0000000594652842              |20220530|163315|025|676|0|30300051|130010008|130752110|2|20220530|154521|8002545|20220530|165747|8001217|1|350|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145082|0000000595670327              |20220530|165304|005|676|1|30300072|130010001|130759749|1|20220530|155111|8005881|20220530|170232|8002304|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145084|0000000800536676              |20220530|175654|018|676|0|30300068|130010006|130759025|2|20220530|152641|8002754|20220530|180328|8002184|1|350|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145491|0000000597686776              |20220530|193831|026|673|2|30300003|130510004|130751015|1|20220530|055150|8002741|20220530|194324|8002111|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145493|0000000522440886              |20220530|061931|031|678|1|30300074|130010014|130753213|1|20220530|055518|8002621|20220530|065830|8005035|1|0|400|      |20220530|20220530|0603|2022-06-10 07:01:53
145495|0000000599856029              |20220530|075419|023|676|0|30300088|130010002|130752512|4|20220530|062242|8002891|20220530|080442|8001753|1|750|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145497|0000000593580811              |20220530|081119|001|676|1|30300071|130010009|130759186|1|20220530|070013|8002279|20220530|084626|8002874|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
145499|0000000825253604              |20220530|083305|001|832|0|30300128|130710001|130759916|1|20220530|053254|9007055|20220530|090609|8007298|1|1700|300|      |20220530|20220530|0603|2022-06-10 07:01:53
145501|0000000590016007              |20220530|131617|010|674|1|30300002|130010007|130759315|1|20220530|125055|8002131|20220530|134753|8001096|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163565|0000000825330795              |20220530|165846|002|676|1|30300040|130010007|130759373|1|20220530|163048|8001074|~       |      |~      |1|0|0|      |20220530|~       |0603|2022-06-10 07:01:53
163567|0000000539967515              |20220530|085228|014|675|0|30300077|130010006|130752042|1|20220530|083825|8001256|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
163569|0000000546712381              |20220530|104207|019|675|1|30300064|130010015|130759673|1|20220530|095328|8001979|~       |      |~      |1|0|0|      |20220530|~       |0603|2022-06-10 07:01:53
163571|0000000124968845              |20220530|120213|016|674|0|30300002|130010007|130759331|1|20220530|105003|8005994|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
163573|0000000539197182              |20220530|201857|011|676|0|30300051|130010008|130752119|1|20220530|200451|8001420|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
163575|0000000544599482              |20220530|213226|002|675|0|30300077|130010006|130752070|1|20220530|212347|8001197|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
163577|0000000303991027              |20220530|165156|025|676|2|30300040|130010013|130759813|1|20220530|145006|8007279|~       |      |~      |1|0|0|      |20220530|~       |0603|2022-06-10 07:01:53
163579|0000000800584906              |20220530|184143|018|676|0|30300054|130010007|130759340|4|20220530|172832|8001555|~       |      |~      |1|750|0|      |20220530|~       |0603|2022-06-10 07:01:53
163581|0000000514823188              |20220530|220916|018|675|1|30300062|130010008|130752135|4|20220530|213615|8002425|~       |      |~      |1|0|0|      |20220530|~       |0603|2022-06-10 07:01:53
163773|0000000627780556              |20220530|065710|009|676|1|30300087|130010015|130759622|1|20220530|062239|8002453|20220530|071733|8001399|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163775|0000000911435319              |20220530|073754|009|676|0|30300071|130010009|130759186|4|20220530|070013|8002691|20220530|074922|8001463|1|750|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163777|0000000921673920              |20220530|202618|019|676|1|30300038|130010014|130753201|1|20220530|193510|8002228|20220530|203919|8001952|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163779|0000000766515523              |20220530|210841|012|676|1|30300073|130010009|130759161|1|20220530|203714|8007273|20220530|211317|8002100|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163781|0000000607104788              |20220530|122029|022|676|1|30300073|130010009|130759116|1|20220530|053009|8007273|20220530|122555|8002100|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163783|0000000647366753              |20220530|101510|012|675|1|30300083|130010001|130759722|1|20220530|100656|8001784|20220530|102124|8001276|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163785|0000000726176511              |20220530|114350|010|675|1|30300079|130010009|130759123|1|20220530|110419|8002627|20220530|115838|8002312|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163787|0000000771748603              |20220530|115436|006|676|1|30300051|130010008|130752109|1|20220530|111315|8002545|20220530|120726|8001371|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163789|0000000740036472              |20220530|175019|031|676|1|30300038|130010014|130753247|1|20220530|165419|8002228|20220530|180820|8001952|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163791|0000000743734681              |20220530|153813|025|676|1|30300038|130010014|130753216|1|20220530|144857|8002228|20220530|155806|8001952|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163793|0000000773877802              |20220530|160022|026|676|2|30300054|130010007|130759354|1|20220530|153741|8001645|20220530|161537|8002556|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163795|0000000720053633              |20220530|170356|030|676|1|30300088|130010002|130752512|1|20220530|142213|8002955|20220530|170931|8002742|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
163797|0000000725290187              |20220530|150747|006|675|1|30300079|130010009|130759148|1|20220530|145942|8002464|20220530|151452|8002609|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
164021|0000000716599898              |20220530|161545|010|676|0|30300054|130010007|130759374|4|20220530|151313|8001305|~       |      |~      |1|750|0|      |20220530|~       |0603|2022-06-10 07:01:53
164023|0000000772325328              |20220530|165925|022|675|0|30300145|130010014|130753606|1|20220530|163739|8002955|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164025|0000000918515555              |20220530|221109|002|676|0|30300088|130010002|130752380|1|20220530|212038|8002955|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164027|0000000760025695              |20220530|145414|003|676|0|30300088|130010002|130752364|1|20220530|140245|8002955|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164029|0000000763709256              |20220530|184822|005|676|0|30300088|130010006|130752016|4|20220530|173328|8001305|~       |      |~      |1|750|0|      |20220530|~       |0603|2022-06-10 07:01:53
164031|0000000918190881              |20220530|063245|016|676|0|30300087|130010008|130752159|1|20220530|060424|8002258|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164033|0000000778543383              |20220530|075255|026|676|1|30300043|130010015|130759609|1|20220530|071427|8002725|~       |      |~      |1|0|0|      |20220530|~       |0603|2022-06-10 07:01:53
164035|0000000655956267              |20220530|080454|003|676|0|30300043|130010015|130759615|1|20220530|075532|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164037|0000000742792219              |20220530|084954|030|676|0|30300043|130010015|130759619|1|20220530|084231|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164039|0000000723096452              |20220530|131104|011|676|0|30300043|130010015|130759689|1|20220530|122725|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164041|0000000639954325              |20220530|113156|012|676|0|30300043|130010015|130759615|1|20220530|112241|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164043|0000000742989896              |20220530|183208|030|676|0|30300043|130010015|130759615|1|20220530|182024|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164045|0000000759944200              |20220530|160208|008|676|0|30300043|130010015|130759602|1|20220530|151744|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164047|0000000742019763              |20220530|215604|024|676|0|30300043|130010015|130759615|1|20220530|214908|8002725|~       |      |~      |1|1250|0|      |20220530|~       |0603|2022-06-10 07:01:53
164049|0000000702205685              |20220530|185549|028|676|1|30300043|130010015|130759601|1|20220530|184750|8002725|~       |      |~      |1|0|0|      |20220530|~       |0603|2022-06-10 07:01:53
157837|0000000693503388              |20220530|113828|023|673|1|30300001|130510004|130751005|1|20220530|065538|8001312|20220530|115139|8005664|1|0|0|      |20220530|20220530|0603|2022-06-10 07:01:53
157839|0000001118378675              |20220530|122946|021|676|0|30300090|130010005|130759219|1|20220530|113132|8002721|20220530|124628|8001641|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:01:53
158327|0000000491803542              |20220530|184803|022|832|0|30300128|130710001|130759920|1|20220530|075217|8005504|20220530|192933|8007295|1|1700|300|      |20220530|20220530|0603|2022-06-10 07:01:53
