SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
314489|0000000700914207              |20220521|171038|018|675|0|30300055|130010014|130753218|1|20220521|164300|8001934|20220521|173820|8001349|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314491|0000000759892016              |20220521|173022|022|676|0|30300038|130010014|130753506|1|20220521|143053|8002914|20220521|175921|8002635|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314493|0000000774220713              |20220521|210926|023|675|0|30300045|130010006|130752048|1|20220521|202859|8002410|20220521|212707|8070045|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314495|0000000741237414              |20220521|121134|031|675|0|30300055|130010014|130753212|1|20220521|071718|8001529|20220521|124917|8001847|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314497|0000000743274487              |20220521|141915|005|675|0|30300064|130010015|130759670|1|20220521|134430|8001527|20220521|142118|8002454|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314499|0000000725842303              |20220521|110827|024|676|0|30300040|130010013|130759834|1|20220521|103832|8002953|20220521|114655|8002899|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314501|0000000703065863              |20220521|144630|027|676|0|30300041|130010012|130753305|1|20220521|140727|8001076|20220521|150009|8001743|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314908|0000000910319810              |20220521|180013|019|676|0|30300037|130010006|130752038|1|20220521|165745|8001097|20220521|180647|8002339|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314910|0000000757130507              |20220521|180321|006|674|0|30300002|130010007|130759315|1|20220521|173936|8002133|20220521|182325|8001430|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314912|0000000662473912              |20220521|183200|030|675|0|30300081|130010011|130759514|1|20220521|163307|8001005|20220521|185229|8001745|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314914|0000000711319214              |20220521|223118|008|676|0|30300089|130010011|130759512|1|20220521|145752|8001418|20220521|225335|8002556|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314916|0000000758527687              |20220521|115311|013|675|0|30300078|130010008|130752163|1|20220521|060433|8002616|20220521|120152|8007280|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
314918|0000000903462951              |20220521|122729|006|676|0|30300087|130010015|130759631|1|20220521|060321|8002133|20220521|123839|8002093|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312061|0000000620473792              |20220521|120143|019|675|0|30300075|130010005|130759270|1|20220521|105346|8002880|20220521|120907|8001992|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312063|0000000763314840              |20220521|121925|001|675|0|30300057|130010001|130759489|1|20220521|114142|8001414|20220521|122733|8002571|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312065|0000000726536492              |20220521|123343|008|679|0|30300063|130010001|130759487|1|20220521|114616|8002980|20220521|124533|8002357|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312067|0000000724019464              |20220521|124205|025|679|0|30300063|130010001|130759410|1|20220521|120713|8001660|20220521|125056|8002457|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312069|0000000738233693              |20220521|125903|002|675|0|30300065|130010004|130752268|1|20220521|121900|8002572|20220521|130605|8002690|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312071|0000000741298015              |20220521|130737|028|675|0|30300075|130010005|130759211|1|20220521|120624|8001421|20220521|131644|8002286|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312451|0000000400203308              |20220521|172507|011|675|0|30300058|130010004|130752263|1|20220521|165303|8001927|20220521|174058|8001418|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312453|0000000788520963              |20220521|172736|016|676|0|30300037|130010006|130759011|4|20220521|164812|8002559|20220521|174924|8001097|1|750|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312455|0000000687222847              |20220521|173713|024|676|0|30300054|130010007|130759361|1|20220521|152430|8001567|20220521|175758|8001303|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312457|0000000698808521              |20220521|213321|009|676|0|30300051|130010008|130752108|1|20220521|205212|8001927|20220521|215505|8001039|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312459|0000000698975941              |20220521|113557|031|675|2|30300049|130010004|130752289|1|20220521|102147|8001927|20220521|115442|8001659|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312461|0000000792813353              |20220521|140940|013|676|0|30300072|130010001|130759435|1|20220521|084744|8002559|20220521|141430|8001576|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312463|0000001110445985              |20220521|141928|005|675|1|30300082|130010001|130759770|1|20220521|130400|8001567|20220521|142358|8001394|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312465|0000000786722761              |20220521|103313|003|676|1|30300054|130010007|130759381|1|20220521|094957|8001567|20220521|103607|8002556|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312467|0000000690559150              |20220521|072830|003|674|0|30300002|130010007|130759323|1|20220521|072302|8001794|20220521|084105|8002981|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312469|0000000692161346              |20220521|104402|016|676|0|30300054|130010007|130759361|1|20220521|100215|8001567|20220521|111409|8001793|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312471|0000000699945539              |20220521|144258|017|674|0|30300002|130010007|130759322|1|20220521|142621|8001794|20220521|150425|8002133|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312473|0000000785744813              |20220521|160251|012|676|0|30300038|130010014|130753502|1|20220521|153452|8003003|20220521|162350|8001596|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312475|0000000791349568              |20220521|190520|013|675|0|30300061|130010015|130759617|1|20220521|185859|8001527|20220521|192555|8005526|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312477|0000000400182206              |20220521|183442|016|675|0|30300064|130010015|130759625|1|20220521|175502|8001527|20220521|184322|8001404|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312857|0000000785588778              |20220521|084932|009|674|1|30300002|130010007|130759318|1|20220521|075802|8002259|20220521|091942|8001793|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312859|0000000693111222              |20220521|102929|015|674|0|30300002|130010007|130759331|1|20220521|092855|8002134|20220521|105044|9001783|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312861|0000000691081242              |20220521|104819|025|676|0|30300070|130010004|130752283|1|20220521|094121|8002287|20220521|105512|8002826|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312863|0000000476530403              |20220521|101240|007|674|0|30300002|130010007|130759315|1|20220521|100215|8002050|20220521|110418|8001994|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312865|0000000692184291              |20220521|140845|007|674|0|30300002|130010007|130759306|1|20220521|130522|8001994|20220521|143706|8002833|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312867|0000001110445937              |20220521|154057|004|674|0|30300002|130010007|130759321|1|20220521|142207|8005994|20220521|154856|8002743|2|2500|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312869|0000000400188714              |20220521|161400|007|674|0|30300002|130010007|130759331|1|20220521|152150|8002880|20220521|163338|8005994|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312871|0000000695396261              |20220521|170511|031|676|0|30300087|130010008|130752159|1|20220521|160709|8001576|20220521|171301|8002235|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312873|0000000693903972              |20220521|174023|014|676|0|30300040|130010007|130759388|1|20220521|170056|8002953|20220521|182112|8001611|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312875|0000000796570920              |20220521|212345|006|676|0|30300040|130010013|130759818|1|20220521|205515|8001063|20220521|213814|8002759|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312877|0000000400174884              |20220521|122223|010|676|0|30300087|130010008|130752151|1|20220521|103311|8002541|20220521|122919|8002544|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312879|0000000785350239              |20220521|123208|013|676|0|30300087|130010015|130759621|4|20220521|115013|8001232|20220521|123849|8002969|1|750|0|      |20220521|20220521|0603|2022-06-01 07:03:04
312881|0000000792839256              |20220521|081019|029|676|0|30300087|130010015|130759631|1|20220521|060321|8007252|20220521|083814|8002460|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
313261|0000000483466545              |20220521|120500|022|677|0|30300129|130010009|130759163|1|20220521|113332|8001676|20220521|121311|8007208|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
313263|0000000789136035              |20220521|124626|026|675|0|30300108|130010007|130759371|1|20220521|121448|8001273|20220521|130254|8002742|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
313265|0000000792199557              |20220521|130049|016|675|0|30300108|130010007|130759303|1|20220521|125507|8003070|20220521|131431|8070044|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
313267|0000000400143941              |20220521|134804|010|675|0|30300094|130010014|130753609|1|20220521|121100|8002338|20220521|135610|8001913|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317215|0000000725853345              |20220521|140747|015|678|0|30300074|130010014|130753248|1|20220521|134647|8007372|20220521|141737|8001741|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317217|0000000711480781              |20220521|144733|021|675|0|30300094|130010014|130753616|1|20220521|142922|8001596|20220521|145607|8002538|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317219|0000000742742122              |20220521|150436|019|675|0|30300064|130010015|130759623|1|20220521|143720|8001412|20220521|152130|8001626|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317221|0000000634717004              |20220521|100940|023|674|0|30300100|130010002|130752382|1|20220521|095315|8002330|20220521|102436|8001493|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317223|0000000635063726              |20220521|105322|004|676|0|30300037|130010006|130752062|1|20220521|093653|8007540|20220521|110533|8002921|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317225|0000000644779840              |20220521|192158|026|675|0|30300057|130010001|130759489|1|20220521|190412|8002358|20220521|195555|8001281|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317227|0000000903721013              |20220521|202620|015|676|0|30300093|130010004|130752219|1|20220521|200611|8001418|20220521|203005|8001995|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317229|0000000718661343              |20220521|162722|028|675|0|30300058|130010004|130752222|1|20220521|160746|8001852|20220521|170948|8002904|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
317640|0000000903628843              |20220521|162226|009|832|0|30300128|130710001|130759925|1|20220521|142528|8007057|20220521|165618|8007280|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317642|0000000770647274              |20220521|180925|004|832|1|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|185223|8007052|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317644|0000000768613312              |20220521|180947|004|832|0|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|184721|8007297|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317646|0000000717556425              |20220521|181024|027|832|0|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|185349|3053005|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317648|0000000645125320              |20220521|182226|002|832|1|30300128|130710001|130759925|1|20220521|142528|8007279|20220521|184258|8007291|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317650|0000000660954132              |20220521|182230|023|832|1|30300128|130710001|130759925|1|20220521|142528|8007279|20220521|184423|8007293|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317652|0000000905718988              |20220521|183256|013|832|0|30300128|130710001|130759925|1|20220521|142528|8007289|20220521|185521|3054003|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317654|0000000746216170              |20220521|180933|002|832|1|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|185526|3054003|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317656|0000000776827441              |20220521|180949|021|832|0|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|190013|3056003|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317658|0000000772588107              |20220521|181010|002|832|1|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|185654|3062006|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317660|0000000637318055              |20220521|181019|024|832|1|30300128|130710001|130759925|1|20220521|142528|8007412|20220521|185527|3054003|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317662|0000000776911239              |20220521|182221|006|832|1|30300128|130710001|130759925|1|20220521|142528|8007279|20220521|185529|3054003|1|450|300|      |20220521|20220521|0603|2022-06-01 07:03:04
317664|0000000702021129              |20220521|183249|030|832|0|30300128|130710001|130759925|1|20220521|142528|8007289|20220521|190008|3056003|1|1700|300|      |20220521|20220521|0603|2022-06-01 07:03:04
318071|0000000739230622              |20220521|142646|006|679|1|30300063|130010001|130759406|1|20220521|132521|8001834|20220521|145457|8005911|1|0|100|      |20220521|20220521|0603|2022-06-01 07:03:04
318073|0000000769531473              |20220521|140424|008|680|2|30300052|130010002|130752337|1|20220521|132804|8002545|20220521|143352|8007115|1|0|100|      |20220521|20220521|0603|2022-06-01 07:03:04
318075|0000000754787150              |20220521|160905|008|679|0|30300063|130010001|130759748|1|20220521|143422|8007214|20220521|164614|8002456|1|1200|100|      |20220521|20220521|0603|2022-06-01 07:03:04
318077|0000000747927705              |20220521|075241|010|679|0|30300063|130010001|130759488|1|20220521|074011|8007214|20220521|083713|8001412|1|1200|100|      |20220521|20220521|0603|2022-06-01 07:03:04
318079|0000000743678377              |20220521|091629|025|679|0|30300063|130010001|130759773|1|20220521|082357|8001470|20220521|093839|8005122|1|1250|100|      |20220521|20220521|0603|2022-06-01 07:03:04
318081|0000000763404111              |20220521|090919|026|678|0|30300074|130110001|130745026|1|20220521|055840|8005032|20220521|093151|8002824|1|1250|450|      |20220521|20220521|0603|2022-06-01 07:03:04
