SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
57078|0000000654534470              |20220604|092112|001|676|0|30300051|130010008|130752110|1|20220604|090953|8001157|20220604|095914|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57080|0000000647524381              |20220604|091218|031|676|0|30300051|130010008|130752132|1|20220604|090234|8007045|20220604|094933|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57082|0000000701998530              |20220604|110550|021|676|0|30300051|130010008|130752124|1|20220604|104425|8001369|20220604|110853|8001081|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57084|0000000646607851              |20220604|095039|016|676|0|30300051|130010008|130752114|1|20220604|093815|8001152|20220604|104432|8002995|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57086|0000000912608811              |20220604|110441|015|676|0|30300051|130010008|130752109|1|20220604|095131|8001525|20220604|112351|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57088|0000000723855611              |20220604|114547|003|676|0|30300051|130010008|130752100|1|20220604|112437|8001369|20220604|121402|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57090|0000000715310193              |20220604|122957|029|676|0|30300051|130010008|130752128|1|20220604|115205|8001714|20220604|123819|8001927|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57092|0000000759105985              |20220604|111927|009|676|0|30300051|130010008|130752112|1|20220604|104719|8001935|20220604|114920|8002365|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57499|0000000545631977              |20220604|104757|021|675|0|30300067|130010001|130759701|1|20220604|101651|8002935|20220604|110656|8001414|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57501|0000000539967707              |20220604|061118|024|674|0|30300002|130010007|130759306|1|20220604|052915|8002881|20220604|061605|8001536|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57503|0000000535282428              |20220604|142823|027|674|0|30300002|130010007|130759321|1|20220604|130031|8002743|20220604|143309|8001964|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57505|0000000545631926              |20220604|174607|031|676|0|30300037|130010006|130752039|1|20220604|173541|8002344|20220604|175050|8001443|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57507|0000000534448648              |20220604|172400|002|676|0|30300054|130010007|130759354|1|20220604|172011|8001178|20220604|172931|8001585|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57509|0000000095617664              |20220604|114705|007|676|0|30300072|130010001|130759435|1|20220604|111757|8001970|20220604|120221|8002658|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57511|0000000533649692              |20220604|150243|027|675|0|30300049|130010004|130752287|1|20220604|144348|8002432|20220604|153456|8001388|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57513|0000000528218998              |20220604|102402|027|675|0|30300075|130010005|130759221|1|20220604|095922|8002289|20220604|102939|8002358|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57515|0000000535976755              |20220604|131116|011|675|0|30300083|130010001|130759426|1|20220604|121647|8002692|20220604|132721|8002823|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57517|0000000536393957              |20220604|192511|008|676|0|30300071|130010009|130759176|1|20220604|182420|8001791|20220604|193318|8002823|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57519|0000000545789089              |20220604|114638|019|675|0|30300091|130010013|130759811|1|20220604|110826|8001722|20220604|115759|8002947|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57521|0000000545637121              |20220604|132202|021|675|0|30300067|130010001|130759777|1|20220604|110610|8001408|20220604|132829|8002635|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57523|0000000532600513              |20220604|061757|011|675|0|30300095|130010005|130759229|1|20220604|045754|8001762|20220604|065723|8002381|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57930|0000000542798876              |20220604|210346|003|675|0|30300047|130010001|130759723|4|20220604|202214|8002547|20220604|211338|8001856|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57932|0000000516125165              |20220604|120814|023|675|0|30300080|130010009|130759154|4|20220604|054426|8002038|20220604|121243|8002465|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57934|0000000527907471              |20220604|153308|028|675|0|30300091|130010013|130759877|4|20220604|152103|8002130|20220604|154012|8001241|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57936|0000000534968490              |20220604|111540|030|675|0|30300064|130010015|130759625|1|20220604|105403|8002635|20220604|113155|8001254|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57938|0000000545903273              |20220604|151705|016|675|0|30300091|130010013|130759811|4|20220604|143650|8002616|20220604|152453|8001085|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57940|0000000131051890              |20220604|140833|014|676|0|30300051|130010008|130752110|1|20220604|140438|8001534|20220604|142242|8001415|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57942|0000000540736578              |20220604|151209|023|675|0|30300049|130010004|130752287|1|20220604|144348|8001278|20220604|154832|8001282|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57944|0000000171755997              |20220604|135318|015|675|0|30300056|130010012|130753307|1|20220604|111250|8002403|20220604|140711|8005992|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57946|0000000163063934              |20220604|162449|017|675|0|30300080|130010009|130759153|1|20220604|161615|8001418|20220604|164730|8001551|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57948|0000000544531838              |20220604|143318|005|676|0|30300093|130010004|130752213|1|20220604|062517|8007394|20220604|144111|8002462|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57950|0000000516897726              |20220604|093220|002|677|0|30300129|130010009|130759163|1|20220604|085057|8007208|20220604|094009|8007362|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57952|0000000544013432              |20220604|120608|012|678|0|30300074|130010014|130753226|1|20220604|112554|8001412|20220604|121147|8001796|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69435|0000000123257990              |20220604|181710|014|676|0|30300070|130010004|130752238|1|20220604|175916|8002625|20220604|182919|8001348|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69437|0000000171920955              |20220604|071548|006|680|0|30300034|130010005|130759231|1|20220604|064517|8005938|20220604|072238|8002093|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69493|0000000532723929              |20220604|221608|022|675|0|30300064|130010015|130759686|4|20220604|211113|8001046|20220604|222610|8001254|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69495|0000000544709057              |20220604|095408|015|680|0|30300007|130010002|130752390|2|20220604|093947|8001860|20220604|100137|8001225|1|350|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69497|0000000547734345              |20220604|225351|001|676|0|30300072|130010001|130759432|1|20220604|222726|8002986|20220604|232024|8001059|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69499|0000000544631911              |20220604|095857|019|675|0|30300057|130010001|130759750|1|20220604|093506|8002631|20220604|100715|8002800|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69501|0000000514068240              |20220604|103451|013|675|0|30300056|130010012|130753308|1|20220604|054816|8001168|20220604|104926|9001641|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69503|0000000296827763              |20220604|205439|016|675|0|30300056|130010012|130753307|1|20220604|111250|8001205|20220604|210759|8001167|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69505|0000000131051890              |20220604|070729|012|676|0|30300037|130010006|130752011|1|20220604|064652|8001534|20220604|071921|8002075|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69507|0000000167310806              |20220604|205746|008|676|0|30300051|130010008|130752107|1|20220604|203619|8002330|20220604|211659|8002545|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69509|0000000094504071              |20220604|181031|023|676|0|30300089|130010011|130759529|1|20220604|141412|8007549|20220604|181736|8001989|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69511|0000000101673262              |20220604|135526|015|675|0|30300057|130010001|130759489|1|20220604|134637|8002822|20220604|140442|8002358|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69513|0000000131049496              |20220604|173614|006|675|0|30300049|130010004|130752237|1|20220604|165520|8001262|20220604|175735|8002997|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69515|0000000312564632              |20220604|095012|025|674|0|30300002|130010007|130759313|1|20220604|094855|8002980|20220604|101353|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69517|0000000540658750              |20220604|211845|026|675|0|30300059|130010004|130752217|1|20220604|211203|8001827|20220604|212321|8002601|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71355|0000000762442195              |20220604|220516|004|676|0|30300038|130010014|130753247|1|20220604|220312|8002920|20220604|221218|8001168|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71357|0000000742913509              |20220604|221800|027|676|0|30300037|130010006|130759004|1|20220604|215724|8001096|20220604|223101|8002100|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71359|0000000903008550              |20220604|064812|018|676|0|30300093|130010004|130752273|1|20220604|053606|8007003|20220604|070058|8001418|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71361|0000000745269645              |20220604|075222|007|676|0|30300054|130010007|130759352|1|20220604|072811|8002831|20220604|080051|8001089|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71363|0000000769980140              |20220604|080034|013|676|0|30300054|130010007|130759352|1|20220604|072811|8001089|20220604|081056|8002202|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71365|0000000677962343              |20220604|084603|028|676|0|30300054|130010007|130759354|1|20220604|070212|8001089|20220604|085627|8002202|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71367|0000000635360432              |20220604|084512|014|676|0|30300037|130010006|130759024|1|20220604|081915|8001096|20220604|085352|8002100|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71369|0000000910488553              |20220604|091701|010|676|0|30300054|130010007|130759381|1|20220604|084618|8001089|20220604|093054|8002202|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71371|0000000903104926              |20220604|092205|028|676|0|30300054|130010007|130759384|1|20220604|073844|8002831|20220604|093044|8001089|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71373|0000000918199936              |20220604|094536|007|676|0|30300038|130010014|130753255|1|20220604|094124|8002920|20220604|095507|8001168|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71375|0000000903974416              |20220604|103231|025|676|0|30300054|130010007|130759386|1|20220604|100340|8001089|20220604|104412|8002202|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71377|0000000743686422              |20220604|102423|003|676|0|30300054|130010007|130759386|1|20220604|100340|8002831|20220604|103020|8001089|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71379|0000000710211692              |20220604|104725|029|676|0|30300039|130010005|130759212|1|20220604|101306|8001922|20220604|110748|8005865|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71381|0000000634422538              |20220604|110036|019|676|0|30300037|130010006|130759012|1|20220604|090311|8001096|20220604|111252|8002100|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71437|0000000722978037              |20220604|082406|017|676|0|30300037|130010006|130752037|1|20220604|053144|8002313|20220604|082942|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71439|0000000758151062              |20220604|090129|009|676|0|30300037|130010006|130752046|1|20220604|072208|8002313|20220604|090704|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71441|0000000778082756              |20220604|090929|021|676|0|30300093|130010004|130752262|1|20220604|052707|8002313|20220604|091452|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71443|0000000768995518              |20220604|094459|013|676|0|30300054|130010007|130759352|1|20220604|093708|8001794|20220604|095254|8001556|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71445|0000000908242584              |20220604|093645|019|676|0|30300090|130010005|130759207|1|20220604|055256|8007555|20220604|094256|8002412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71447|0000000724408315              |20220604|100349|006|676|0|30300072|130010001|130759714|1|20220604|095632|8002341|20220604|100902|8002488|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71449|0000000753205399              |20220604|114647|016|676|0|30300090|130010005|130759218|1|20220604|113718|8007555|20220604|115350|8002412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71451|0000000725150619              |20220604|114326|014|676|0|30300051|130010008|130752112|1|20220604|104719|8001028|20220604|115108|8002365|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50156|0000000708027553              |20220604|080547|019|676|0|30300054|130010007|130759353|1|20220604|075418|8002977|20220604|082644|8001567|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50158|0000000751016131              |20220604|083158|031|676|0|30300054|130010007|130759354|1|20220604|070212|8002977|20220604|085558|8002202|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50160|0000000742448693              |20220604|071416|028|676|0|30300054|130010007|130759351|1|20220604|070352|8002916|20220604|075105|8007182|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50162|0000000767106144              |20220604|083629|010|676|0|30300054|130010007|130759354|1|20220604|070212|8001084|20220604|085246|8002556|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50164|0000000903469401              |20220604|093132|013|676|0|30300054|130010007|130759387|1|20220604|090156|8005944|20220604|093326|8001312|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50166|0000000742599683              |20220604|091944|024|676|0|30300054|130010007|130759347|1|20220604|082512|8001101|20220604|092524|8002915|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50168|0000000634903620              |20220604|095541|012|676|0|30300054|130010007|130759352|1|20220604|093708|8001304|20220604|101711|8002452|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50170|0000000724601227              |20220604|100524|031|676|0|30300054|130010007|130759347|1|20220604|095009|8007246|20220604|102539|8001567|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50172|0000000771023072              |20220604|101601|004|676|0|30300054|130010007|130759351|1|20220604|091307|8002976|20220604|102449|8001436|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50174|0000000903878565              |20220604|104633|003|676|0|30300054|130010007|130759387|1|20220604|102620|8001084|20220604|110457|8001567|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50176|0000000726016338              |20220604|111756|020|676|0|30300041|130010012|130753326|1|20220604|104112|8001629|20220604|111819|8002702|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50178|0000000749871130              |20220604|120835|021|676|0|30300054|130010007|130759382|1|20220604|111510|8001707|20220604|122123|8001847|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50180|0000000900837129              |20220604|195819|004|676|0|30300054|130010007|130759382|1|20220604|193353|8001645|20220604|200245|8007011|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50587|0000000779931688              |20220604|203941|007|676|0|30300036|130010012|130753311|1|20220604|190153|8001420|20220604|205944|8001091|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50589|0000000679819412              |20220604|204339|028|676|0|30300086|130010013|130759875|1|20220604|190213|8003022|20220604|212043|8005592|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50591|0000000906102756              |20220604|170816|002|676|0|30300036|130010012|130753302|1|20220604|162554|8002230|20220604|173229|8002997|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50593|0000000903187236              |20220604|175054|007|676|0|30300036|130010012|130753311|1|20220604|153153|8001282|20220604|180937|8001680|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50595|0000000742654840              |20220604|175551|005|676|0|30300036|130010011|130759537|1|20220604|152516|8002596|20220604|182938|8001928|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50597|0000000661929356              |20220604|182241|022|676|0|30300036|130010011|130759520|1|20220604|143836|8001527|20220604|190520|8002722|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50599|0000000634622622              |20220604|184701|029|676|0|30300036|130010012|130753302|1|20220604|183734|8001681|20220604|192922|8001587|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50601|0000000770273591              |20220604|142629|031|676|0|30300036|130010011|130759537|1|20220604|135353|8002960|20220604|145326|8001928|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50603|0000000917926362              |20220604|151647|009|676|0|30300036|130010012|130753333|1|20220604|143844|8002960|20220604|154031|8002227|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50605|0000000903880077              |20220604|165527|008|676|0|30300036|130010012|130753333|1|20220604|143844|8001056|20220604|170346|8002997|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50607|0000000772182634              |20220604|162014|002|676|0|30300036|130010012|130753372|1|20220604|155412|8002596|20220604|165522|8001928|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50609|0000000725860831              |20220604|123931|027|676|0|30300036|130010012|130753311|1|20220604|115928|8001425|20220604|130940|8001413|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
50611|0000000455803938              |20220604|133557|009|676|0|30300086|130010013|130759875|1|20220604|114437|8002611|20220604|141403|8005542|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51018|0000000441548418              |20220604|230917|008|676|0|30300041|130010012|130753326|1|20220604|221250|8001097|20220604|231340|8001401|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51020|0000000742176657              |20220604|230923|023|676|0|30300041|130010012|130753326|1|20220604|221250|8001097|20220604|231404|8001401|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51022|0000000736880436              |20220604|072837|021|676|0|30300041|130010012|130753318|1|20220604|071901|8001400|20220604|073447|8001096|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51024|0000000623638765              |20220604|091323|025|676|0|30300051|130010008|130752125|1|20220604|071229|8003022|20220604|091941|8002951|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51026|0000000758143456              |20220604|091243|023|676|0|30300040|130010013|130759822|1|20220604|074048|8001400|20220604|091904|8001096|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51028|0000000663718566              |20220604|104250|023|676|0|30300090|130010005|130759266|1|20220604|053805|8007325|20220604|105035|8001568|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51030|0000000776689810              |20220604|111534|008|676|0|30300040|130010007|130759365|1|20220604|101615|8001097|20220604|112236|8001401|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51032|0000000742095431              |20220604|114848|030|676|0|30300040|130010007|130759365|1|20220604|113700|8001400|20220604|115719|8001096|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51034|0000000726062084              |20220604|203523|024|676|0|30300040|130010007|130759380|1|20220604|194541|8001097|20220604|204009|8001401|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51036|0000000742003445              |20220604|205702|003|676|0|30300041|130010012|130753377|1|20220604|195030|8001097|20220604|210319|8001401|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
51038|0000000729951767              |20220604|210043|013|676|0|30300041|130010012|130753332|1|20220604|190706|8001400|20220604|210747|8001096|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71578|0000000298754287              |20220604|082516|022|675|0|30300077|130010006|130752013|1|20220604|080624|8001528|20220604|084711|8002579|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71580|0000000516478838              |20220604|112546|028|675|0|30300079|130010009|130759128|1|20220604|110417|8001668|20220604|114149|8002995|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71582|0000000535930957              |20220604|151200|006|675|0|30300077|130010006|130752042|1|20220604|133923|8001493|20220604|151714|8002580|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71584|0000000300701062              |20220604|153728|015|676|0|30300043|130010015|130759630|1|20220604|145443|8001990|20220604|154314|8002888|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71586|0000000544012807              |20220604|203355|030|676|0|30300070|130010004|130752228|1|20220604|194414|8001413|20220604|205359|8002823|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71588|0000000536471127              |20220604|092748|004|675|0|30300083|130010001|130759426|1|20220604|090928|8001645|20220604|093706|8001276|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71590|0000000531716463              |20220604|122212|020|675|0|30300083|130010001|130759480|1|20220604|120429|8001488|20220604|123911|8001746|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71592|0000000529069329              |20220604|124512|022|676|0|30300090|130010005|130759215|1|20220604|103730|8006006|20220604|131216|8001744|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71594|0000000529071127              |20220604|221414|026|675|0|30300047|130010001|130759718|1|20220604|202633|8001488|20220604|221925|8001847|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71596|0000000520027364              |20220604|070318|008|675|0|30300081|130010011|130759505|1|20220604|064818|8002912|20220604|071848|8002236|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71652|0000000544795887              |20220604|065640|028|676|0|30300038|130010014|130753203|1|20220604|060749|8001132|20220604|070037|8001952|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71654|0000000526753674              |20220604|165515|007|676|0|30300087|130010015|130759621|1|20220604|154601|8001730|20220604|165951|8001494|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71656|0000000520349669              |20220604|102801|014|676|0|30300072|130010001|130759714|1|20220604|095632|8001921|20220604|105807|8002468|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71658|0000000543189998              |20220604|165555|027|675|0|30300077|130010006|130752010|1|20220604|161838|8001935|20220604|171043|8002579|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71660|0000000544617888              |20220604|092658|015|676|0|30300070|130010004|130752224|1|20220604|091132|8002625|20220604|100417|8002797|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71662|0000000299397701              |20220604|112051|020|676|0|30300070|130010004|130752210|1|20220604|052701|8001255|20220604|120028|8001421|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71664|0000000536245111              |20220604|173519|008|676|0|30300043|130010015|130759604|1|20220604|170013|8001747|20220604|174149|8001404|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71666|0000000520027110              |20220604|212105|021|675|0|30300075|130010005|130759222|1|20220604|195216|8002296|20220604|213046|8001417|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71668|0000000522439615              |20220604|162748|017|674|0|30300100|130010002|130752506|1|20220604|161422|8001029|20220604|164401|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71670|0000000315429752              |20220604|090648|006|676|0|30300090|130010005|130759218|1|20220604|082422|8001655|20220604|092002|8002611|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71672|0000000538411029              |20220604|111446|025|676|0|30300093|130010004|130752214|1|20220604|103515|8002462|20220604|114553|8001994|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71674|0000000545788545              |20220604|130326|005|675|0|30300061|130010015|130759691|1|20220604|123924|8001410|20220604|131658|8002789|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71676|0000000544631985              |20220604|150439|005|681|0|30300042|130010009|130759151|1|20220604|144005|8001590|20220604|151333|8001054|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71678|0000000536734838              |20220604|125314|031|675|0|30300059|130010004|130752271|1|20220604|060408|8002723|20220604|131313|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71734|0000000536483020              |20220604|084606|016|675|0|30300101|130010002|130752396|1|20220604|072253|8001707|20220604|090316|8001028|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71736|0000000531844982              |20220604|211823|029|675|0|30300095|130010005|130759229|1|20220604|211107|8002379|20220604|214405|8001951|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71738|0000000549151115              |20220604|092359|027|680|0|30300052|130010006|130752019|1|20220604|082818|8005109|20220604|092710|8007115|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71740|0000000544630766              |20220604|175822|022|676|0|30300041|130010012|130753334|4|20220604|171734|8002088|20220604|181916|8001097|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71742|0000000544793933              |20220604|182546|015|676|0|30300051|130010008|130752147|4|20220604|180459|8002330|20220604|184540|8002542|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71744|0000000532600359              |20220604|143241|028|676|0|30300089|130010011|130759576|4|20220604|134616|8005880|20220604|144358|8002531|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71746|0000000547487324              |20220604|130841|028|676|0|30300040|130010007|130759388|4|20220604|123805|8002953|20220604|133121|8002158|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71748|0000000536379505              |20220604|155042|027|675|0|30300053|130010002|130752328|4|20220604|142329|8001587|20220604|160532|8001279|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71750|0000000546590251              |20220604|143655|030|676|0|30300090|130010005|130759201|2|20220604|142255|8007555|20220604|150347|8001078|1|350|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71752|0000000293645845              |20220604|152913|031|675|0|30300101|130010002|130752327|4|20220604|144506|8002106|20220604|153646|8002352|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71754|0000000549152442              |20220604|161033|019|675|0|30300056|130010012|130753373|4|20220604|154119|8001084|20220604|164901|8007483|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71756|0000000526107421              |20220604|125909|021|675|0|30300080|130010009|130759160|4|20220604|115736|8001460|20220604|131247|8001876|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
71758|0000000543656191              |20220604|172427|002|676|0|30300131|130010008|130752709|4|20220604|165538|8070012|20220604|174055|8002559|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72373|0000000539539613              |20220604|190056|005|674|0|30300002|130010007|130759331|1|20220604|175723|8005994|20220604|191148|8001789|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72375|0000000545499205              |20220604|224126|006|674|0|30300104|130010002|130752313|1|20220604|220731|8001054|20220604|224632|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
72377|0000000540811493              |20220604|124559|029|676|0|30300037|130010006|130759024|1|20220604|121738|8002312|20220604|131922|8002403|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
