SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
443087|0000000645369977              |20220523|180308|007|675|0|30300079|130010009|130759123|1|20220523|173444|8002040|20220523|183741|8001485|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
443089|0000000441532945              |20220523|183347|023|675|0|30300053|130010002|130752373|1|20220523|180455|8002108|20220523|190624|8002279|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
443091|0000000650192602              |20220523|185312|018|675|0|30300049|130010004|130752248|1|20220523|151607|8002965|20220523|190205|8001714|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
443093|0000000725146172              |20220523|074652|017|676|0|30300087|130010008|130752157|1|20220523|061059|8001604|20220523|075837|8002545|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
443095|0000000744962795              |20220523|072851|018|674|0|30300104|130010002|130752504|1|20220523|071614|8001081|20220523|074148|8001643|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
444431|0000000677455444              |20220523|211510|020|676|0|30300051|130010008|130752134|1|20220523|205838|8001289|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444433|0000000904122454              |20220523|155034|020|676|0|30300087|130010015|130759614|1|20220523|152536|8001731|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444435|0000000760994876              |20220523|160821|007|676|0|30300051|130010008|130752124|1|20220523|160402|8001534|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444437|0000000744734311              |20220523|165318|003|676|0|30300038|130010014|130753503|1|20220523|164935|8003003|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444439|0000000909981877              |20220523|173334|008|676|0|30300051|130010008|130752106|1|20220523|163330|8001079|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444441|0000000912010692              |20220523|181601|008|676|0|30300051|130010008|130752107|1|20220523|174748|8002605|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444443|0000000741886158              |20220523|175604|009|676|1|30300087|130010008|130752123|1|20220523|152235|8001378|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444445|0000000904855446              |20220523|183121|003|676|0|30300087|130010015|130759621|1|20220523|173955|8001576|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444447|0000000742029403              |20220523|124604|022|676|0|30300087|130010015|130759621|1|20220523|112953|8001494|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444449|0000000733794871              |20220523|110654|006|676|0|30300051|130010008|130752110|1|20220523|095214|8001533|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444451|0000000742581502              |20220523|113128|009|676|0|30300051|130010008|130752109|1|20220523|102641|8002365|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444453|0000000621931948              |20220523|090730|014|676|0|30300087|130010008|130752156|1|20220523|084334|8001277|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444908|0000000742311556              |20220523|082908|005|676|1|30300038|130010014|130753214|1|20220523|055546|8001527|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444910|0000000748416497              |20220523|092440|011|676|2|30300038|130010014|130753247|1|20220523|065144|8002734|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444912|0000000640286765              |20220523|080444|018|676|0|30300087|130010008|130752123|1|20220523|064024|8001730|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444914|0000000917960919              |20220523|150248|026|676|0|30300087|130010015|130759679|1|20220523|141750|8002088|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444916|0000000675327159              |20220523|211236|026|676|0|30300051|130010008|130752126|1|20220523|203935|8001715|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444918|0000000735076866              |20220523|161308|014|676|0|30300051|130010008|130752103|1|20220523|155933|8001291|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444920|0000000725944778              |20220523|165731|003|676|0|30300087|130010015|130759629|1|20220523|161035|8001831|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444922|0000000903572366              |20220523|171429|024|676|1|30300087|130010008|130752157|1|20220523|165547|8001491|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444924|0000000661112040              |20220523|180419|006|676|0|30300087|130010015|130759679|1|20220523|164317|8001604|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444926|0000000736933467              |20220523|180541|026|676|0|30300087|130010015|130759636|1|20220523|170858|8002159|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444928|0000000756846777              |20220523|130423|029|676|0|30300051|130010008|130752100|1|20220523|121104|8002603|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444930|0000000910450355              |20220523|110925|009|676|0|30300051|130010008|130752134|1|20220523|104628|8001373|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444932|0000000656727980              |20220523|122637|013|676|0|30300087|130010008|130752150|1|20220523|103658|8002550|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444934|0000000670147509              |20220523|090347|014|676|0|30300087|130010008|130752156|1|20220523|084334|8001491|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444936|0000000742822474              |20220523|100422|003|676|0|30300087|130010015|130759633|1|20220523|095350|8001199|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445408|0000000723131891              |20220523|184203|016|832|1|30300128|130710001|130759912|1|20220523|041932|8007412|20220523|193028|3062006|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445410|0000000613161525              |20220523|184906|011|832|1|30300128|130710001|130759912|1|20220523|041932|8007271|20220523|192018|8007297|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445412|0000000703778959              |20220523|185238|025|832|0|30300128|130710001|130759912|1|20220523|041932|8007275|20220523|192019|8007297|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445414|0000000768868622              |20220523|185427|031|832|1|30300128|130710001|130759912|1|20220523|041932|8007279|20220523|192052|8007400|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445416|0000000740852612              |20220523|190359|008|832|0|30300128|130710001|130759912|1|20220523|041932|8007289|20220523|192212|8007400|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445418|0000000740895500              |20220523|190420|014|832|0|30300128|130710001|130759912|1|20220523|041932|8007289|20220523|193325|3056003|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445420|0000000903188394              |20220523|190424|024|832|1|30300128|130710001|130759912|1|20220523|041932|8007289|20220523|192821|3054003|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445422|0000000774356134              |20220523|190428|021|832|1|30300128|130710001|130759912|1|20220523|041932|8007289|20220523|191452|8007291|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445424|0000000730821124              |20220523|190436|022|832|0|30300128|130710001|130759912|1|20220523|041932|8007289|20220523|193515|3014014|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445426|0000000726873447              |20220523|191925|030|832|0|30300128|130710001|130759917|1|20220523|055427|8007412|20220523|195452|8007293|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
446764|0000000742551509              |20220523|071445|031|674|0|30300002|130010007|130759308|1|20220523|060644|8003021|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446766|0000000900262621              |20220523|074004|014|674|0|30300002|130010007|130759307|1|20220523|070744|8001097|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446768|0000000908178144              |20220523|064943|003|676|0|30300037|130010006|130759011|1|20220523|061715|8002608|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446770|0000000918169307              |20220523|074758|007|675|0|30300058|130010004|130752259|1|20220523|073409|8001983|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446772|0000000679579992              |20220523|065735|008|676|1|30300087|130010015|130759679|1|20220523|061341|8001005|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446774|0000000757455013              |20220523|073129|026|676|0|30300087|130010015|130759610|1|20220523|065227|8002453|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446776|0000000648743736              |20220523|074745|014|676|0|30300041|130010012|130753303|1|20220523|072113|8002993|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446778|0000000752307888              |20220523|080316|006|676|0|30300037|130010006|130752035|1|20220523|061812|8002898|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446780|0000000773871669              |20220523|081732|029|676|1|30300037|130010006|130752073|1|20220523|074233|8002559|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446782|0000000436586226              |20220523|143502|014|675|1|30300058|130010004|130752200|1|20220523|135620|8002620|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
446784|0000000756480188              |20220523|144346|013|676|0|30300040|130010007|130759373|1|20220523|142448|8001085|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446786|0000000725843738              |20220523|204934|010|676|0|30300087|130010008|130752151|1|20220523|102339|8001199|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
446788|0000000724929727              |20220523|213356|002|674|0|30300002|130010007|130759304|1|20220523|211033|8002437|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447242|0000000743270151              |20220523|181520|026|675|1|30300055|130010014|130753263|1|20220523|180708|8002093|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447244|0000000760804698              |20220523|182031|009|676|0|30300037|130010006|130759021|1|20220523|145615|8002339|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447246|0000000910538823              |20220523|134627|028|673|1|30300004|130510004|130751100|1|20220523|054435|8002412|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447248|0000000903547359              |20220523|223538|015|676|0|30300054|130010007|130759376|1|20220523|215348|8002452|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447250|0000000905223563              |20220523|100731|025|674|0|30300002|130010007|130759310|1|20220523|100711|8002254|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447252|0000000644584410              |20220523|081605|006|675|1|30300055|130010014|130753512|1|20220523|074114|8002733|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447254|0000000742050005              |20220523|090235|007|676|0|30300037|130010006|130759011|1|20220523|061715|8002316|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447256|0000000734758354              |20220523|085347|022|676|0|30300037|130010006|130752027|1|20220523|064721|8002075|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447258|0000000759427251              |20220523|093741|011|675|0|30300055|130010014|130753250|1|20220523|092700|8002764|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447260|0000000903464822              |20220523|094509|008|676|1|30300054|130010007|130759382|1|20220523|085512|8002452|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447262|0000000707221343              |20220523|185515|022|674|0|30300002|130010007|130759307|1|20220523|182542|8002437|~       |      |~      |2|2500|0|      |20220523|~       |0603|2022-06-03 07:03:18
447264|0000000765273945              |20220523|184112|002|674|0|30300002|130010007|130759338|1|20220523|162834|8001996|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447266|0000000703705661              |20220523|190204|014|674|0|30300002|130010007|130759322|1|20220523|180152|8002880|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447268|0000000759499325              |20220523|193634|024|676|0|30300054|130010007|130759355|1|20220523|191703|8001084|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
447270|0000000743105584              |20220523|062132|002|675|1|30300058|130010004|130752290|1|20220523|050951|8001934|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
447708|0000000792495692              |20220523|160441|001|676|0|30300087|130010015|130759614|1|20220523|152536|8002851|20220523|165625|8002848|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447710|0000001110595036              |20220523|161352|001|675|0|30300055|130010014|130753259|1|20220523|153854|8001403|20220523|164509|8001929|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447712|0000000796663586              |20220523|172554|001|675|0|30300055|130010014|130753259|1|20220523|171856|8001827|20220523|174821|8001927|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447714|0000000487178498              |20220523|122133|001|676|0|30300089|130010011|130759536|1|20220523|105632|8001629|20220523|123905|8001876|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
447716|0000000796348096              |20220523|134043|001|676|0|30300089|130010011|130759519|1|20220523|122654|8002468|20220523|134754|8002088|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
