SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
521257|0000000534672251              |20220520|071615|027|676|0|30300088|130010002|130752371|1|20220520|070010|8001579|20220520|073335|8001169|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521259|0000000518837556              |20220520|075755|013|675|0|30300065|130010004|130752281|1|20220520|073030|8005870|20220520|081325|8001418|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521261|0000000517937448              |20220520|091226|005|675|0|30300083|130010001|130759775|1|20220520|081102|8002287|20220520|091922|8002823|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521263|0000000541870872              |20220520|081357|030|675|0|30300075|130010005|130759221|4|20220520|071749|8002287|20220520|081849|8002826|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521265|0000000544805672              |20220520|091300|021|676|0|30300043|130010015|130759630|1|20220520|085232|8002980|20220520|092706|8001747|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521267|0000000545789058              |20220520|104152|003|676|0|30300130|130010008|130752146|4|20220520|101624|8002305|20220520|105619|8001527|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521269|0000000546571108              |20220520|112151|006|675|0|30300075|130010005|130759264|4|20220520|091917|8002986|20220520|112445|8002608|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521271|0000000542265299              |20220520|125246|027|676|0|30300041|130010012|130753316|1|20220520|104258|8001400|20220520|130859|8002649|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521273|0000000546571179              |20220520|133904|011|676|0|30300088|130010002|130752361|4|20220520|120624|8002891|20220520|134052|8002131|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521275|0000000532633194              |20220520|135000|012|675|0|30300101|130010002|130752326|1|20220520|131206|8002831|20220520|140028|8002453|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521682|0000000758259199              |20220520|064152|025|676|0|30300041|130010012|130753370|1|20220520|061538|8001287|20220520|072357|8001499|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521684|0000000619574883              |20220520|072923|026|676|0|30300041|130010012|130753334|1|20220520|055931|8001500|20220520|081035|8002969|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521686|0000000767707891              |20220520|141318|010|674|0|30300002|130010007|130759320|1|20220520|135243|8001230|20220520|150249|8001419|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521688|0000000750654230              |20220520|080125|015|674|0|30300002|130010007|130759307|1|20220520|071450|8001536|20220520|081639|8001474|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521690|0000000752205045              |20220520|082319|005|674|0|30300002|130010007|130759323|1|20220520|081916|8002254|20220520|085717|8002611|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521692|0000000774369054              |20220520|084049|012|675|0|30300055|130010014|130753512|1|20220520|080554|8002346|20220520|091245|8002734|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521694|0000000769221868              |20220520|092400|030|675|0|30300091|130010013|130759876|1|20220520|070030|8002946|20220520|093417|8002465|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521696|0000000640851612              |20220520|173219|011|675|0|30300091|130010013|130759819|1|20220520|165427|8002464|20220520|174323|8001516|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521698|0000000743768249              |20220520|181428|018|674|0|30300002|130010007|130759329|1|20220520|170409|8002139|20220520|184448|8002911|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521700|0000000900077368              |20220520|184617|020|674|0|30300002|130010007|130759307|1|20220520|165430|8002833|20220520|191343|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521702|0000000725008797              |20220520|185104|021|675|0|30300053|130010002|130752377|1|20220520|165526|8001494|20220520|191222|8001217|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521704|0000000637446843              |20220520|120310|016|675|0|30300055|130010014|130753229|1|20220520|115803|8001437|20220520|122423|8002733|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521706|0000000446344913              |20220520|114944|018|675|0|30300091|130010013|130759805|1|20220520|113723|8002847|20220520|123142|8001085|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521708|0000000726182371              |20220520|122741|018|675|0|30300049|130010004|130752232|1|20220520|065033|8001356|20220520|133256|8005554|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522115|0000000763183702              |20220520|144704|021|675|0|30300127|130010004|130752245|1|20220520|143055|8002351|20220520|145552|8007396|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522117|0000000903844446              |20220520|144458|021|675|0|30300060|130010014|130753262|1|20220520|123345|8001954|20220520|144922|8001716|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522119|0000000722754412              |20220520|080612|024|675|0|30300045|130010006|130752048|1|20220520|074443|8001132|20220520|082521|8005921|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522121|0000000761071046              |20220520|083244|029|675|0|30300145|130010014|130753600|1|20220520|072314|8002955|20220520|084059|8001196|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522123|0000000771085909              |20220520|081848|001|675|0|30300059|130010004|130752246|1|20220520|081201|8001857|20220520|083235|8002723|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522125|0000000742426988              |20220520|082000|023|675|0|30300059|130010004|130752246|1|20220520|081201|8001846|20220520|084225|8001540|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522127|0000000644552242              |20220520|084025|023|675|0|30300096|130010006|130752026|1|20220520|081958|8001232|20220520|085838|8002885|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522129|0000000745139081              |20220520|083050|007|676|0|30300037|130010006|130752005|1|20220520|081404|8001443|20220520|090739|8002378|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522131|0000000917989470              |20220520|095942|013|675|0|30300048|130010006|130752067|1|20220520|094932|8002381|20220520|101132|8001056|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530180|0000000300701593              |20220520|112937|002|674|0|30300100|130010002|130752345|1|20220520|112105|8001412|20220520|115126|8001493|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530182|0000000536247711              |20220520|123452|008|676|0|30300087|130010008|130752151|1|20220520|060829|8001237|20220520|123933|8002279|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530184|0000000504754689              |20220520|142410|024|675|0|30300056|130010012|130753319|1|20220520|130810|8070007|20220520|142447|8005916|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530186|0000000303134465              |20220520|151013|005|675|0|30300049|130010004|130752237|1|20220520|144526|8002596|20220520|154028|8001263|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530188|0000000097393275              |20220520|154226|015|676|0|30300051|130010008|130752101|1|20220520|150903|8002433|20220520|154746|8001715|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530190|0000000519646328              |20220520|154244|005|675|0|30300056|130010012|130753330|1|20220520|141817|8001491|20220520|154926|8002831|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530192|0000000171771429              |20220520|205930|013|675|0|30300096|130010006|130752065|1|20220520|201756|8001922|20220520|210454|8001576|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530194|0000000312544199              |20220520|214153|028|675|0|30300047|130010001|130759732|1|20220520|210936|8070011|20220520|215309|8005991|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530196|0000000304027387              |20220520|184354|018|676|0|30300087|130010015|130759641|1|20220520|174113|8002969|20220520|185716|8001587|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530198|0000000542942295              |20220520|182717|026|676|0|30300038|130010014|130753525|1|20220520|172015|8002228|20220520|185059|8001952|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530200|0000000260088707              |20220520|161916|003|675|0|30300049|130010004|130752216|4|20220520|153032|8001589|20220520|162150|8001060|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530202|0000000516440005              |20220520|153631|005|676|0|30300087|130010015|130759636|1|20220520|151420|8001736|20220520|161648|8002235|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530609|0000000543088364              |20220520|224134|017|675|0|30300053|130010002|130752386|1|20220520|222501|8001118|20220520|230047|8001950|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530611|0000000299121781              |20220520|065527|014|676|0|30300072|130010001|130759429|1|20220520|063757|8001412|20220520|070047|8001970|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530613|0000000535590368              |20220520|070939|004|675|0|30300101|130010002|130752309|1|20220520|063435|8002831|20220520|072548|8002559|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530615|0000000297730566              |20220520|074033|001|676|0|30300087|130010008|130752141|4|20220520|073327|8002541|20220520|074311|8001199|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530617|0000000542799141              |20220520|075956|010|675|0|30300083|130010001|130759478|4|20220520|071023|8002572|20220520|080624|8001790|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530619|0000000515597097              |20220520|080942|015|675|0|30300101|130010002|130752325|1|20220520|072822|8001261|20220520|082205|8002814|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530621|0000000303135727              |20220520|074459|024|675|0|30300077|130010006|130759018|1|20220520|073845|8001784|20220520|081816|8001418|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530623|0000000528417474              |20220520|093608|004|675|0|30300050|130010007|130759309|1|20220520|091055|8003048|20220520|093905|8001182|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530625|0000000516646327              |20220520|092715|002|675|0|30300077|130010006|130752034|1|20220520|091907|8001256|20220520|095951|8001418|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530627|0000000519944809              |20220520|101700|019|675|0|30300077|130010006|130752013|4|20220520|100137|8001228|20220520|103145|8002605|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530629|0000000544818146              |20220520|112942|018|675|0|30300095|130010005|130759210|1|20220520|112027|8002379|20220520|114246|8002702|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530631|0000000531746855              |20220520|125055|010|675|0|30300079|130010009|130759175|4|20220520|122100|8002032|20220520|130353|8002627|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530633|0000000171765557              |20220520|130941|004|676|0|30300131|130010008|130752724|1|20220520|125732|8007283|20220520|131314|8001289|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
530635|0000000532384455              |20220520|143946|028|675|0|30300053|130010002|130752319|4|20220520|135253|8001786|20220520|144437|8002352|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
531898|0000000756637341              |20220520|193347|027|674|0|30300104|130010002|130752355|1|20220520|150947|8070010|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531900|0000000653980124              |20220520|214840|007|675|0|30300061|130010015|130759691|1|20220520|210639|8002796|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531902|0000000753935211              |20220520|223930|001|676|0|30300070|130010004|130752201|1|20220520|144216|8002796|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531904|0000000917917622              |20220520|210704|011|674|0|30300104|130010002|130752303|1|20220520|205951|8070010|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531906|0000000727103251              |20220520|110722|028|674|1|30300104|130010002|130752314|1|20220520|110149|8070010|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
531908|0000000761478669              |20220520|115853|024|674|0|30300104|130010002|130752507|1|20220520|113335|8005997|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531910|0000000903383171              |20220520|155102|025|675|0|30300046|130010002|130752342|1|20220520|150721|8005997|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531912|0000000900955849              |20220520|170115|030|675|0|30300061|130010015|130759645|1|20220520|161113|8002796|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531914|0000000719098337              |20220520|223100|025|676|0|30300070|130010004|130752606|1|20220520|152735|8002796|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531916|0000000755077489              |20220520|065759|026|674|0|30300002|130010007|130759307|1|20220520|054215|8001964|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531918|0000000725725562              |20220520|074030|011|675|0|30300061|130010015|130759612|1|20220520|070646|8002796|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
511442|0000000766582022              |20220520|183249|008|681|0|30300042|130010009|130759151|1|20220520|182404|8001415|20220520|184227|8001624|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511444|0000000722760172              |20220520|185506|030|675|0|30300067|130010001|130759412|1|20220520|182320|8001252|20220520|190447|8002648|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511446|0000000900045184              |20220520|122036|014|675|0|30300064|130010015|130759686|1|20220520|060617|8001625|20220520|122931|8001414|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511448|0000000746332491              |20220520|124136|011|675|0|30300058|130010004|130752294|1|20220520|110448|8007272|20220520|124756|8001528|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511450|0000000720970319              |20220520|213631|029|675|0|30300091|130010013|130759816|1|20220520|195930|8001647|20220520|215105|8001086|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
511452|0000000669053482              |20220520|204024|001|675|0|30300048|130010006|130752068|1|20220520|202219|8001078|20220520|204719|8001426|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
